filepath,true_label,n_steps,prediction,reasoning,roc_probability,success,error,api_time,confidence_score,actual_steps,enough_steps
vasp-data-files/111110000101010000100000/OSZICAR,0,100,1,"Although dE shows oscillations, the rms(c) values show a long-term decreasing trend from ~0.123E+02 down to ~0.210E+00, indicating eventual convergence despite noisy intermediate steps.",,True,,4.849385499954224,6,100,True
vasp-data-files/101000010100011110000010/OSZICAR,1,100,1,"Although `dE` shows oscillations, the `rms(c)` values show a clear overall decreasing trend from ~0.1E+02 to ~0.4E-01, indicating eventual convergence per the Expert's Tie-Breaker Rule.",,True,,4.408041000366211,6,100,True
vasp-data-files/111000011100111110100100/OSZICAR,1,100,1,"Although dE shows oscillations, the rms(c) values show a clear long-term decreasing trend from ~0.1E+02 to ~0.7E-01, indicating eventual convergence despite noisy intermediate steps.",,True,,4.690331697463989,6,100,True
vasp-data-files/100100110010001101011001/OSZICAR,0,100,1,"Although dE shows oscillations, the rms(c) values show a clear long-term decreasing trend from ~0.12E+02 to ~0.15E+00, indicating eventual convergence despite noisy intermediate steps.",,True,,4.141238212585449,6,100,True
vasp-data-files/100001111010000001010101/OSZICAR,0,100,1,"Although `dE` shows oscillations, the `rms(c)` values show an overall decreasing trend from ~0.1E+02 to ~0.4E-01, indicating eventual convergence per the Expert's Tie-Breaker Rule.",,True,,4.218471050262451,6,100,True
vasp-data-files/100001010111110011101110/OSZICAR,0,100,0,"dE oscillates strongly with no clear decreasing trend, and rms(c) shows no consistent downward macro-trend, instead fluctuating between ~0.10E+01 and ~0.12E+01, indicating divergence.",,True,,4.307135343551636,7,100,True
vasp-data-files/111100010101111011110101/OSZICAR,0,100,0,"dE oscillates strongly with no clear decreasing trend, and rms(c) fluctuates between ~0.10E+01 and ~0.15E+01 without a consistent downward macro-trend, indicating divergence despite some local damping",,True,,4.472348928451538,7,100,True
vasp-data-files/101011010100110010100100/OSZICAR,0,100,1,"Although `dE` shows oscillations, the `rms(c)` values show a clear long-term decreasing trend from ~0.1E+02 to ~0.365E-01, indicating eventual convergence despite noisy intermediate steps.",,True,,4.140201807022095,6,100,True
vasp-data-files/110100001110001101011001/OSZICAR,0,100,0,"The `dE` values show large oscillations, and while `rms(c)` shows some decreasing trends in certain intervals, it also exhibits significant oscillations and does not show a clear, consistent downward trend overall, indicating divergence.",,True,,5.209690809249878,5,100,True
vasp-data-files/100100111111011001010111/OSZICAR,0,100,0,"dE oscillates strongly with no clear decreasing trend, and rms(c) shows erratic behavior without a consistent downward macro-trend, indicating divergence.",,True,,4.101024866104126,7,100,True
vasp-data-files/100001011101111010001100/OSZICAR,0,100,1,"Although dE shows oscillations, the rms(c) values show a clear overall decreasing trend from ~0.12E+02 to ~0.8E-01, indicating eventual convergence despite noisy fluctuations.",,True,,4.497159481048584,6,100,True
vasp-data-files/101110010100111011000100/OSZICAR,1,100,1,"Although dE shows oscillations, the rms(c) values show a long-term decreasing trend, indicating eventual convergence despite noisy intermediate steps.",,True,,3.520979404449463,6,100,True
vasp-data-files/110100001101111100101000/OSZICAR,1,100,1,"Although dE shows oscillations, the rms(c) values show a clear long-term decreasing trend from ~0.1E+02 down to ~0.1E-01, indicating eventual convergence despite noisy intermediate steps.",,True,,5.017184495925903,6,100,True
vasp-data-files/111100000101111100101000/OSZICAR,0,100,0,"The `dE` values show large oscillations, and while `rms(c)` shows some decrease in the early steps, it later stagnates and oscillates without a clear downward trend, indicating divergence.",,True,,3.998905658721924,5,100,True
vasp-data-files/110101101100111101010011/OSZICAR,1,100,1,"Although `dE` shows oscillations, the `rms(c)` values show a clear long-term decreasing trend from ~0.126E+02 down to ~0.403E-01, indicating eventual convergence despite noisy intermediate steps.",,True,,4.363515853881836,6,100,True
vasp-data-files/101001110010000111111111/OSZICAR,1,100,1,"Although `dE` shows oscillations, the `rms(c)` values show a clear long-term decreasing trend from ~0.1E+02 to ~0.68E-02, indicating eventual convergence despite noisy intermediate steps.",,True,,5.2438554763793945,6,100,True
vasp-data-files/101011010111111010100100/OSZICAR,0,100,0,"dE oscillates strongly with no clear decreasing trend, and rms(c) shows erratic behavior without a consistent downward macro-trend, indicating divergence.",,True,,3.6356539726257324,6,100,True
vasp-data-files/111110000101110010010000/OSZICAR,0,100,0,"Although `dE` shows some damping in later steps, `rms(c)` oscillates between ~0.3-0.5 and does not show a clear long-term decreasing trend, indicating divergence.",,True,,4.646369934082031,6,100,True
vasp-data-files/100001110001101111000111/OSZICAR,0,100,1,"Although `dE` shows oscillations, the `rms(c)` values show a long-term decreasing trend from ~0.12E+02 to ~0.11E+01, indicating eventual convergence despite noisy intermediate steps.",,True,,5.066060304641724,6,100,True
vasp-data-files/101100110111111001010101/OSZICAR,0,100,0,"dE oscillates strongly with no clear decreasing trend, and rms(c) shows no consistent downward macro-trend, fluctuating between ~0.5-1.0E+01, indicating divergence.",,True,,4.263338565826416,7,100,True
vasp-data-files/111010000101010010101110/OSZICAR,1,100,1,"Although dE shows oscillations, the rms(c) values show a clear long-term decreasing trend from ~0.1E+02 to ~0.15E-01, indicating eventual convergence despite noisy intermediate steps.",,True,,4.800090312957764,6,100,True
vasp-data-files/101100010110110001010100/OSZICAR,1,100,0,"The `dE` values oscillate strongly with no clear decreasing trend, and while `rms(c)` shows some decrease in later steps, it remains relatively high (around 0.29-0.38E+01) without a consistent downward trajectory, indicating divergence.",,True,,4.516399621963501,7,100,True
vasp-data-files/111010001000000111111000/OSZICAR,0,100,0,"dE oscillates strongly with no clear decreasing trend, and rms(c) fluctuates around ~0.10-0.12E+01 without a consistent downward macro-trend, indicating divergence despite some minor fluctuations",,True,,3.969958782196045,7,100,True
vasp-data-files/110100011100111100100000/OSZICAR,0,100,0,"dE oscillates strongly with no clear decreasing trend, and rms(c) shows erratic behavior without a consistent downward macro-trend, indicating divergence.",,True,,3.352137804031372,7,100,True
vasp-data-files/111110001100010000111110/OSZICAR,1,100,0,"dE shows large oscillations, and while rms(c) has some downward fluctuations, it remains stuck around 0.20-0.23E+01 with no clear long-term decreasing trend, indicating divergence.",,True,,5.5132386684417725,7,100,True
vasp-data-files/100000110100111111010001/OSZICAR,1,100,0,"dE oscillates strongly with no clear decreasing trend, and rms(c) shows erratic behavior without a consistent downward macro-trend, indicating divergence.",,True,,3.3377318382263184,7,100,True
vasp-data-files/101110000001100001100001/OSZICAR,0,100,0,"The `dE` values show large oscillations, and while `rms(c)` shows some minor decreases, it remains highly fluctuating and does not exhibit a clear long-term downward trend, indicating divergence.",,True,,4.8712310791015625,7,100,True
vasp-data-files/111101000101011101110000/OSZICAR,0,100,0,"dE oscillates strongly with no clear decreasing trend, and rms(c) shows no consistent downward macro-trend, indicating divergence.",,True,,3.3108081817626953,7,100,True
vasp-data-files/101111000100111010100011/OSZICAR,1,100,1,"Although `dE` shows oscillations, the `rms(c)` values show a clear long-term decreasing trend from ~0.1E+02 to ~0.3E-01, indicating eventual convergence despite noisy intermediate steps.",,True,,3.9801836013793945,6,100,True
vasp-data-files/110101100010001010011111/OSZICAR,0,100,0,"dE oscillates strongly with no clear decreasing trend, and rms(c) fluctuates between ~0.8-0.18E+01 without a consistent downward macro-trend, indicating divergence despite some local damping",,True,,3.5694282054901123,7,100,True
vasp-data-files/100001010110001011010101/OSZICAR,1,100,1,"Although `dE` shows oscillations, the `rms(c)` values show a clear long-term decreasing trend from ~0.1E+02 to ~0.27E-02, indicating eventual convergence despite noisy intermediate steps.",,True,,5.248000144958496,6,100,True
vasp-data-files/110010001001100111111001/OSZICAR,1,100,1,"Although `dE` shows oscillations, the `rms(c)` values show an overall decreasing trend from ~0.1E+02 to ~0.8E-02, indicating eventual convergence despite noisy intermediate steps.",,True,,3.910393238067627,6,100,True
vasp-data-files/111111001000011110110001/OSZICAR,1,100,1,"Although dE shows oscillations, the rms(c) value shows a clear long-term decreasing trend from ~0.125E+02 to ~0.909E-01, indicating eventual convergence despite noisy intermediate steps.",,True,,4.544292688369751,6,100,True
vasp-data-files/100001111101001011011111/OSZICAR,1,100,1,"Although `dE` shows oscillations, the `rms(c)` values show a clear long-term decreasing trend, indicating eventual convergence despite noisy intermediate steps.",,True,,4.472071170806885,6,100,True
vasp-data-files/101100110110100100000001/OSZICAR,1,100,0,"dE oscillates strongly with no clear decreasing trend, and rms(c) fluctuates between ~0.9E+01 and ~0.1E+01 without a consistent downward macro-trend, indicating divergence despite some local damping",,True,,4.02278208732605,7,100,True
vasp-data-files/100110100101011100100000/OSZICAR,1,100,1,"Although `dE` shows oscillations, the `rms(c)` values show a clear long-term decreasing trend from ~0.1E+02 to ~0.39E-02, indicating eventual convergence despite noisy intermediate steps.",,True,,5.543471574783325,6,100,True
vasp-data-files/100011011101001010011111/OSZICAR,1,100,0,"dE oscillates strongly with no clear decreasing trend, and rms(c) fluctuates between ~0.14-0.21E+01 without a consistent downward macro-trend, indicating divergence despite some local damping",,True,,4.188449382781982,7,100,True
vasp-data-files/111011110001111110010000/OSZICAR,0,100,0,"dE shows large oscillations and rms(c) fluctuates without a clear downward trend, indicating divergence despite some minor reductions in later steps.",,True,,3.2742202281951904,5,100,True
vasp-data-files/101001101101011010111100/OSZICAR,1,100,1,"Although `dE` shows oscillations, the `rms(c)` values show a clear long-term decreasing trend from ~0.1E+02 to ~0.16E-02, indicating eventual convergence per the Expert's Tie-Breaker Rule.",,True,,4.4869465827941895,7,100,True
vasp-data-files/111011010100100010111110/OSZICAR,1,100,1,"Although dE shows oscillations, the rms(c) values show a clear long-term decreasing trend, indicating eventual convergence despite noisy intermediate steps.",,True,,3.519651174545288,6,100,True
vasp-data-files/100100001001101001001001/OSZICAR,0,100,0,"The `dE` values show large oscillations, and while `rms(c)` shows some decrease in the early steps, it later stagnates and oscillates between ~0.4 to ~0.6, with no clear long-term downward trend, indicating divergence.",,True,,4.552391767501831,5,100,True
vasp-data-files/111100001100111110100000/OSZICAR,0,100,1,"Although dE shows oscillations, the rms(c) values show a clear long-term downward trend from ~0.12E+02 to ~0.65E-01, indicating eventual convergence despite noisy intermediate steps.",,True,,3.699230432510376,6,100,True
vasp-data-files/101011110110111110100101/OSZICAR,0,100,0,"dE oscillates strongly with no clear decreasing trend, and rms(c) shows no consistent downward macro-trend, instead fluctuating between ~0.13E+01 and ~0.28E+01, indicating divergence.",,True,,4.396580457687378,7,100,True
vasp-data-files/111111000101000100110110/OSZICAR,1,100,1,"Although `dE` shows oscillations, the `rms(c)` values show a clear long-term decreasing trend from ~0.1E+02 down to ~0.4E-01, indicating eventual convergence despite noisy intermediate steps.",,True,,4.066002368927002,6,100,True
vasp-data-files/111100000001111110100000/OSZICAR,1,100,1,"Although `dE` shows oscillations, the `rms(c)` values show a clear long-term decreasing trend from ~0.12E+02 to ~0.536E-01, indicating eventual convergence despite noisy intermediate steps.",,True,,4.5074450969696045,6,100,True
vasp-data-files/101011010010111110100000/OSZICAR,1,100,1,"Although `dE` shows oscillations, the `rms(c)` values show a clear long-term decreasing trend from ~0.1E+02 to ~0.6E-01, indicating eventual convergence despite noisy intermediate steps.",,True,,4.394171237945557,6,100,True
vasp-data-files/100100010111111000000110/OSZICAR,0,100,1,"Although dE shows oscillations, the rms(c) values show a clear long-term decreasing trend from ~0.1E+02 to ~0.279E-01, indicating eventual convergence despite noisy intermediate steps.",,True,,4.2813720703125,6,100,True
vasp-data-files/101100010100110000110100/OSZICAR,0,100,0,"The `dE` values show large oscillations, and while `rms(c)` shows some decrease in the later steps, it remains high (around 0.1E+01) without a clear, consistent downward trend, indicating divergence.",,True,,4.297533273696899,7,100,True
vasp-data-files/111011110010110010101010/OSZICAR,0,100,0,"The `dE` values oscillate strongly with no clear decreasing trend, and while `rms(c)` shows some minor fluctuations, it remains stuck around 0.15-0.25E+01 without a consistent downward macro-trend, indicating divergence.",,True,,4.274293899536133,7,100,True
vasp-data-files/111110000101010010101110/OSZICAR,0,100,1,"Although dE shows oscillations, the rms(c) values show a clear overall decreasing trend from ~0.1E+02 to ~0.5E-01, indicating eventual convergence despite noisy intermediate steps.",,True,,3.7930517196655273,6,100,True
vasp-data-files/110010100101011101000011/OSZICAR,0,100,0,"dE oscillates strongly with no clear decreasing trend, and rms(c) shows erratic behavior with no consistent downward macro-trend, indicating divergence.",,True,,3.4446864128112793,6,100,True
vasp-data-files/110000111110100001010011/OSZICAR,0,100,0,"dE oscillates strongly with no clear decreasing trend, and rms(c) shows erratic behavior without a consistent downward macro-trend, indicating divergence.",,True,,3.4906017780303955,5,100,True
vasp-data-files/110011111101000001111111/OSZICAR,0,100,1,"Although dE shows oscillations, the rms(c) values show a clear long-term decreasing trend from ~0.1E+02 down to ~0.46E+00, indicating eventual convergence despite noisy intermediate steps.",,True,,4.00770902633667,6,100,True
vasp-data-files/101011110000011111011000/OSZICAR,0,100,0,"The `dE` values show large oscillations, and while `rms(c)` shows some decrease in the early steps, it later stagnates and oscillates without a clear downward trend, indicating divergence.",,True,,4.04707932472229,5,100,True
vasp-data-files/101100000101110011000000/OSZICAR,0,100,0,"dE oscillates strongly with no clear decreasing trend, and rms(c) fluctuates between ~0.8-1.0E+01 without a consistent downward macro-trend, indicating divergence despite some local damping in later steps",,True,,4.303628921508789,7,100,True
vasp-data-files/101011010101010010110110/OSZICAR,0,100,0,"The `dE` values show large oscillations, and while `rms(c)` shows some small decreases, it remains highly fluctuating and does not demonstrate a clear long-term downward trend, indicating divergence.",,True,,3.7647347450256348,5,100,True
vasp-data-files/111110100100111000100000/OSZICAR,1,100,1,"Although `dE` shows oscillations, the `rms(c)` values show a clear long-term decreasing trend from ~0.1E+02 to ~0.13E-02, indicating eventual convergence per the Expert's Tie-Breaker Rule.",,True,,4.1934051513671875,7,100,True
vasp-data-files/111110000100010010111110/OSZICAR,1,100,1,"Although dE shows oscillations, the rms(c) values show a clear long-term decreasing trend from ~0.1E+02 down to ~0.7E-01, indicating eventual convergence despite noisy intermediate steps.",,True,,3.9386281967163086,6,100,True
vasp-data-files/101001011100111101100000/OSZICAR,0,100,0,"The `dE` values show large oscillations, and while `rms(c)` shows some decrease in the later steps, it remains highly fluctuating without a clear, consistent downward trend, indicating divergence.",,True,,3.7670021057128906,5,100,True
vasp-data-files/111100000101010110100001/OSZICAR,1,100,0,"dE oscillates strongly with no clear decreasing trend, and while rms(c) shows some fluctuations, it does not exhibit a consistent long-term downward trend, indicating divergence.",,True,,3.697373628616333,7,100,True
vasp-data-files/100011011111001001011111/OSZICAR,1,100,1,"Although dE shows oscillations, the rms(c) values show a clear long-term decreasing trend from ~0.1E+02 down to ~0.3E-01, indicating eventual convergence despite noisy intermediate steps.",,True,,4.30765175819397,6,100,True
vasp-data-files/111010011011110010101000/OSZICAR,0,100,1,"Although `dE` shows oscillations, the `rms(c)` values show a long-term decreasing trend, indicating eventual convergence despite noisy intermediate steps.",,True,,3.6026556491851807,6,100,True
vasp-data-files/100110010100110000011100/OSZICAR,1,100,1,"Although `dE` shows oscillations, the `rms(c)` values show a clear long-term decreasing trend from ~0.1E+02 to ~0.5E-01, indicating eventual convergence despite noisy intermediate steps.",,True,,4.322787284851074,6,100,True
vasp-data-files/111001111011111010000110/OSZICAR,0,100,0,"The `dE` values show large oscillations, and while `rms(c)` shows some decreases, it does not have a clear overall downward trend and instead fluctuates between ~0.1E+01 and ~0.11E+01 in later steps, indicating stagnation and divergence.",,True,,4.601279258728027,5,100,True
vasp-data-files/100100110101100001011111/OSZICAR,1,100,1,"Although dE shows oscillations, the rms(c) values show a clear long-term decreasing trend from ~0.1E+02 to ~0.48E-01, indicating eventual convergence despite noisy intermediate steps.",,True,,4.114641904830933,6,100,True
vasp-data-files/100101001000001110011001/OSZICAR,1,100,1,"Although `dE` shows oscillations, the `rms(c)` values show a clear long-term decreasing trend, indicating eventual convergence despite noisy intermediate steps.",,True,,3.487945318222046,6,100,True
vasp-data-files/111001010110111000010000/OSZICAR,1,100,1,"Although dE shows oscillations, the rms(c) values show a long-term decreasing trend from ~0.12E+02 to ~0.95E-01, indicating eventual convergence despite noisy intermediate steps.",,True,,4.303164720535278,6,100,True
vasp-data-files/111001111111011110011110/OSZICAR,0,100,1,"Although `dE` shows large oscillations, the `rms(c)` values show a long-term decreasing trend from ~0.127E+02 to ~0.583E+00, indicating eventual convergence despite noisy intermediate steps.",,True,,4.418753623962402,6,100,True
vasp-data-files/100111111001010011101101/OSZICAR,0,100,1,"Although dE shows large oscillations, the rms(c) values show a long-term decreasing trend from ~0.123E+02 to ~0.904E+00, indicating eventual convergence despite noisy intermediate steps.",,True,,4.721431255340576,6,100,True
vasp-data-files/110010111000111100000000/OSZICAR,1,100,0,"rms(c) shows no clear overall decreasing trend despite some fluctuations, and dE remains relatively high with oscillations, indicating divergence.",,True,,8.333234548568726,6,100,True
vasp-data-files/101101010101110011010100/OSZICAR,0,100,0,"dE oscillates strongly with no clear decreasing trend, and rms(c) fluctuates between ~0.6E+01 and ~0.1E+01 without a consistent downward macro-trend, indicating divergence despite some local decreases.",,True,,4.389023065567017,7,100,True
vasp-data-files/101011010101110010100100/OSZICAR,0,100,1,"Although dE shows oscillations, the rms(c) values show a long-term decreasing trend from ~0.12E+02 to ~0.35E+00, indicating eventual convergence despite noisy intermediate steps.",,True,,3.765601873397827,6,100,True
vasp-data-files/100011110111011010011111/OSZICAR,1,100,1,"Although dE shows oscillations, the rms(c) values show a clear long-term decreasing trend from ~0.1E+02 to ~0.14E-01, indicating eventual convergence despite noisy intermediate steps.",,True,,4.54809832572937,6,100,True
vasp-data-files/101101011101111011011100/OSZICAR,0,100,0,"dE shows large oscillations, and while rms(c) has some downward trends, it also exhibits significant oscillations and stagnation around 0.12E+00 without a clear long-term decreasing trend, indicating divergence.",,True,,3.9640798568725586,5,100,True
vasp-data-files/110100000111000100101000/OSZICAR,0,100,0,"dE oscillates strongly with no clear decreasing trend, and rms(c) shows erratic behavior without a consistent downward macro-trend, indicating divergence.",,True,,3.339179515838623,7,100,True
vasp-data-files/111100011101110000010101/OSZICAR,0,100,0,"dE oscillates strongly with no clear decreasing trend, and rms(c) fluctuates around ~0.13-0.14E+01 without a consistent downward macro-trend, indicating divergence",,True,,3.9834818840026855,7,100,True
vasp-data-files/101010010100111010000100/OSZICAR,0,100,1,"Although dE shows large oscillations, the rms(c) values show a clear long-term decreasing trend from ~0.12E+02 down to ~0.10E+00, indicating eventual convergence per the Expert's Tie-Breaker Rule.",,True,,4.299292087554932,6,100,True
vasp-data-files/111100111100111110010000/OSZICAR,0,100,0,"The `dE` values show large oscillations, and while `rms(c)` shows some decreases, it also exhibits significant oscillations and does not show a clear long-term downward trend, indicating divergence.",,True,,3.913200616836548,5,100,True
vasp-data-files/101111100101111000100000/OSZICAR,1,100,1,"Although dE shows oscillations, the rms(c) value shows a clear long-term decreasing trend from ~0.1E+02 to ~0.1E-01, indicating eventual convergence despite noisy intermediate steps.",,True,,4.025311231613159,6,100,True
vasp-data-files/101101000101011100000000/OSZICAR,0,100,1,"Although dE shows oscillations, the rms(c) values show an overall decreasing trend from ~0.12E+02 to ~0.22E+00, indicating eventual convergence per the Expert's Tie-Breaker Rule.",,True,,3.8697621822357178,6,100,True
vasp-data-files/110001001100001101110101/OSZICAR,0,100,0,"dE oscillates strongly with no clear decreasing trend, and rms(c) fluctuates around ~0.1E+01 without a consistent downward macro-trend, indicating divergence.",,True,,3.6157150268554688,7,100,True
vasp-data-files/101100001100111110000000/OSZICAR,0,100,1,"Although dE shows large oscillations, the rms(c) values show a clear overall decreasing trend from ~0.12E+02 to ~0.84E-01, indicating eventual convergence despite noisy fluctuations.",,True,,3.686751365661621,6,100,True
vasp-data-files/111110000100010000111110/OSZICAR,0,100,0,"The `dE` values show large oscillations, and while `rms(c)` shows some decrease in the later steps, it remains relatively high (around 0.1-0.2) without a clear, consistent downward trend, indicating divergence.",,True,,4.221157789230347,5,100,True
vasp-data-files/100101001100010000001100/OSZICAR,1,100,1,"Although `dE` shows oscillations, the `rms(c)` values show a long-term decreasing trend from ~0.1E+02 to ~0.4E-01, indicating eventual convergence despite noisy intermediate steps.",,True,,4.206127405166626,6,100,True
vasp-data-files/100010001001111100101001/OSZICAR,1,100,1,"Although dE shows large oscillations, the rms(c) values show a clear long-term downward trend from ~0.123E+02 to ~0.244E+00, indicating eventual convergence despite noisy intermediate steps.",,True,,3.8958637714385986,6,100,True
vasp-data-files/100101101101101011001111/OSZICAR,0,100,0,"dE oscillates strongly with no clear decreasing trend, and rms(c) shows erratic behavior with no consistent downward macro-trend, indicating divergence.",,True,,3.60690975189209,6,100,True
vasp-data-files/101100010101110001000100/OSZICAR,1,100,0,"The `dE` values show large oscillations, and while `rms(c)` shows some decrease in the early steps, it later stagnates and oscillates between ~0.5E-01 and 0.1E+00 without a clear downward trend, indicating divergence.",,True,,4.52725076675415,5,100,True
vasp-data-files/110110100101001100111100/OSZICAR,1,100,1,"Although `dE` shows oscillations, the `rms(c)` values show a clear long-term decreasing trend from ~0.124E+02 down to ~0.777E-01, indicating eventual convergence despite noisy intermediate steps.",,True,,4.078985929489136,6,100,True
vasp-data-files/100011110011111010000110/OSZICAR,1,100,0,"dE oscillates strongly and rms(c) shows no clear downward trend in the later steps, indicating divergence despite some early damping in rms(c) values.",,True,,3.4938619136810303,7,100,True
vasp-data-files/110100111100111101010011/OSZICAR,0,100,0,"dE oscillates strongly with no clear decreasing trend, and rms(c) shows erratic behavior without a consistent downward macro-trend, indicating divergence.",,True,,3.3765649795532227,7,100,True
vasp-data-files/101001001100111011000101/OSZICAR,1,100,1,"Although `dE` shows oscillations, the `rms(c)` values show a clear long-term decreasing trend, indicating eventual convergence despite noisy intermediate steps.",,True,,3.527759552001953,6,100,True
vasp-data-files/110100110001110001011001/OSZICAR,0,100,1,"Although dE shows oscillations, the rms(c) values show a clear long-term decreasing trend from ~0.1E+02 to ~0.1E+00, indicating eventual convergence despite noisy intermediate steps.",,True,,3.924988031387329,6,100,True
vasp-data-files/111010110000111110010000/OSZICAR,0,100,0,"The `dE` values show large oscillations, and while `rms(c)` shows some minor decreases, it remains highly oscillatory and does not exhibit a clear long-term downward trend, indicating divergence.",,True,,3.870622396469116,7,100,True
vasp-data-files/101100000100111110000000/OSZICAR,0,100,0,"The `dE` values oscillate strongly without a clear decreasing trend, and while `rms(c)` shows some fluctuations, it does not exhibit a consistent long-term downward trend, indicating divergence.",,True,,8.977311134338379,7,100,True
vasp-data-files/100001011111111001010111/OSZICAR,0,100,0,"The `dE` values show large oscillations, and while `rms(c)` shows some decrease in the early steps, it later stagnates and oscillates between ~0.13E+00 and ~0.5E+00 without a clear downward trend, indicating divergence.",,True,,4.758826971054077,5,100,True
vasp-data-files/111110001100010010111111/OSZICAR,0,100,0,"dE shows large oscillations and rms(c) does not show a clear downward trend, instead fluctuating between ~0.4 and ~0.5, indicating divergence despite some minor damping in later steps",,True,,3.937772274017334,6,100,True
vasp-data-files/110000000011100101010001/OSZICAR,0,100,0,"While `dE` shows some damping in the later steps, `rms(c)` oscillates between ~0.25-0.38E+00 without a clear downward trend, indicating stagnation and lack of convergence.",,True,,4.159219026565552,5,100,True
vasp-data-files/111100000101111100100000/OSZICAR,1,100,0,"The `dE` values show large oscillations, and while `rms(c)` shows some decrease in the early steps, it later stagnates and even increases (e.g., from 0.319E-01 at step 41 to 0.398E-01 at step 100), indicating no clear downward macro-trend in `rms(c)` and suggesting divergence.",,True,,5.582916498184204,5,100,True
vasp-data-files/100011110011111010100110/OSZICAR,1,100,0,"dE oscillates strongly with no clear decreasing trend, and rms(c) shows erratic behavior without a consistent downward macro-trend, indicating divergence.",,True,,3.674985885620117,6,100,True
vasp-data-files/111110110101110100110100/OSZICAR,0,100,0,"The `dE` values show large oscillations, and while `rms(c)` shows some decreasing trends in certain regions, it also exhibits significant oscillations and does not consistently decrease over the entire dataset, indicating a lack of clear macro-trend towards convergence.",,True,,4.094281911849976,5,100,True
vasp-data-files/100111001111010100101000/OSZICAR,0,100,0,"dE oscillates strongly with no clear decreasing trend, and rms(c) fluctuates between ~0.3E+01 and ~0.6E+01 without a consistent downward macro-trend, indicating divergence.",,True,,3.9886882305145264,7,100,True
vasp-data-files/101100000101010001101100/OSZICAR,1,100,0,"dE oscillates strongly with no clear decreasing trend, and rms(c) shows erratic behavior without a consistent downward macro-trend, indicating divergence.",,True,,3.3900272846221924,6,100,True
vasp-data-files/101100010101110000111100/OSZICAR,1,100,1,"Although `dE` shows oscillations, the `rms(c)` values show a clear long-term decreasing trend from ~0.1E+02 to ~0.19E-01, indicating eventual convergence despite noisy intermediate steps.",,True,,4.067149877548218,6,100,True
vasp-data-files/110101000101000011111110/OSZICAR,1,100,0,"The `dE` values show large oscillations, and while `rms(c)` shows some small decreases, it remains highly oscillatory and does not exhibit a clear long-term downward trend, indicating divergence.",,True,,3.8937461376190186,5,100,True
vasp-data-files/101101000101111100000000/OSZICAR,1,100,1,"Although dE shows oscillations, the rms(c) values show a clear overall decreasing trend from ~0.1E+02 to ~0.9E-01, indicating eventual convergence per the Expert's Tie-Breaker Rule.",,True,,4.2819530963897705,6,100,True
vasp-data-files/110001111110110011011111/OSZICAR,0,100,0,"dE oscillates strongly with no clear decreasing trend, and rms(c) fluctuates between ~0.10E+01 and ~0.25E+01 without a consistent downward macro-trend, indicating divergence",,True,,4.086629867553711,7,100,True
