filepath,true_label,n_steps,prediction,reasoning,roc_probability,success,error,api_time,confidence_score,actual_steps,enough_steps
vasp-data-files/110000011100111100000000/OSZICAR,0,50,0,rms(c) stagnates around 19-22 with no decreasing trend and dE shows persistent large oscillations indicating divergence,,True,,5.0306408405303955,8,50,True
vasp-data-files/101011010101110010111110/OSZICAR,1,50,1,"Despite initial dE oscillations, rms(c) shows clear macro-trend decreasing from 126E+01 to 177E-01 over steps 13-50, following Expert's Tie-Breaker Rule for convergence",,True,,7.17850136756897,7,50,True
vasp-data-files/101110111010110011001111/OSZICAR,0,50,1,"Despite dE oscillations, rms(c) shows clear downward macro-trend from 125E+02 to 0.408E+00 over steps 13-50, indicating damped convergence per Expert's Tie-Breaker Rule",,True,,6.5631208419799805,7,50,True
vasp-data-files/101100000000101101100000/OSZICAR,1,50,1,"Despite dE oscillations, rms(c) shows clear decreasing macro-trend from 120E+00 to 0.317E-02, following Expert's Tie-Breaker Rule for convergence",,True,,6.564720392227173,7,50,True
vasp-data-files/101101010101101011001000/OSZICAR,1,50,1,"Despite dE oscillations, rms(c) shows clear macro-trend decreasing from 121E+00 to 161E+00 with overall damping pattern, indicating eventual convergence",,True,,5.944878101348877,7,50,True
vasp-data-files/101111010100110000100100/OSZICAR,0,50,0,rms(c) stagnates around 18-20 with no clear downward trend and dE shows persistent large oscillations indicating divergence,,True,,5.334923267364502,8,50,True
vasp-data-files/111111011101110001001010/OSZICAR,1,50,1,"Despite significant dE oscillations, rms(c) shows clear macro-trend decreasing from 126E+02 to 0.217E+00 over steps 12-50, indicating damped convergence",,True,,5.9506916999816895,7,50,True
vasp-data-files/111100110011000100101100/OSZICAR,0,50,1,"Despite dE oscillations in later steps, rms(c) shows clear macro-trend decreasing from 106E+02 to 0.401E-01 over 50 steps, indicating damped convergence",,True,,5.640523195266724,7,50,True
vasp-data-files/111101001101110110100010/OSZICAR,1,50,1,"Clear downward macro-trend in rms(c) from 121E+02 to 0.260E-02 with consistent damping, following Expert's Tie-Breaker Rule despite some dE oscillations",,True,,5.9548444747924805,8,50,True
vasp-data-files/111110000101010000100000/OSZICAR,0,50,1,"Despite dE oscillations, rms(c) shows clear macro-trend decreasing from 105E+01 to 0.163E+00 over steps 12-50, indicating damped convergence",,True,,6.559704303741455,7,50,True
vasp-data-files/101000010100011110000010/OSZICAR,1,50,1,"Despite dE oscillations, rms(c) shows clear decreasing macro-trend from 125E+00 to 0.786E-01 over steps 13-50, following Expert's Tie-Breaker Rule for convergence",,True,,6.255871772766113,7,50,True
vasp-data-files/101110000000110110100000/OSZICAR,1,50,1,"Despite initial dE oscillations, rms(c) shows clear decreasing macro-trend from 124E+02 to 121E+00 over 39 steps, following Expert's Tie-Breaker Rule for convergence",,True,,6.565796375274658,7,50,True
vasp-data-files/111000011100111110100100/OSZICAR,1,50,1,"Despite dE oscillations, rms(c) shows clear downward macro-trend from 121E+01 to 2.78E+00 over steps 12-50, indicating damped convergence according to Expert's Tie-Breaker Rule",,True,,6.2543113231658936,7,50,True
vasp-data-files/100100110010001101011001/OSZICAR,0,50,1,"Despite dE oscillations, rms(c) shows clear downward macro-trend from 122E+01 to 105E+01 with consistent damping, indicating eventual convergence",,True,,5.643218755722046,7,50,True
vasp-data-files/100001111010000001010101/OSZICAR,0,50,1,"Despite dE oscillations, rms(c) shows clear decreasing macro-trend from 122E+01 to 279E-02 over 38 steps, following Expert's Tie-Breaker Rule for convergence",,True,,6.260827302932739,7,50,True
vasp-data-files/111110000100111110100000/OSZICAR,1,50,1,"Despite dE oscillations, rms(c) shows clear macro-trend decreasing from 122 to 0.315 over steps 12-50, following Expert's Tie-Breaker Rule",,True,,5.944942235946655,7,50,True
vasp-data-files/100001010111110011101110/OSZICAR,0,50,1,"Despite dE oscillations, rms(c) shows clear downward macro-trend from 126E+02 to 254E+00 over steps 12-50, indicating damped convergence per Expert's Tie-Breaker Rule",,True,,6.256542444229126,7,50,True
vasp-data-files/100000010110101010101001/OSZICAR,1,50,1,"Despite dE oscillations in final steps, rms(c) shows clear decreasing macro-trend from 1.06E+02 to 1.45E-01 over 39 steps, indicating convergence according to Expert's Tie-Breaker Rule",,True,,11.58325743675232,7,50,True
vasp-data-files/101101001111110011100001/OSZICAR,1,50,1,"Clear downward macro-trend in rms(c) from 123E+02 to 0.301E-02 with consistent damping, despite some dE oscillations in early steps",,True,,6.459772825241089,8,50,True
vasp-data-files/111100010101111011110101/OSZICAR,0,50,1,"Despite dE oscillations, rms(c) shows clear macro-trend decreasing from 127E+01 to 126E+01 with consistent downward progression from step 40 onward, indicating damped convergence",,True,,6.262799263000488,7,50,True
vasp-data-files/101101010101111111101100/OSZICAR,1,50,1,"Despite dE oscillations, rms(c) shows clear downward macro-trend from 127E+02 to 112E-01 over 38 steps, indicating damped oscillatory convergence",,True,,5.645378589630127,7,50,True
vasp-data-files/100011101110110010111111/OSZICAR,1,50,1,"Clear downward macro-trend in rms(c) from 132E+01 to 0.717E-02 with consistent damping, dE oscillations decreasing in magnitude, following Expert's Tie-Breaker Rule",,True,,6.2546350955963135,8,50,True
vasp-data-files/101111000100111110100000/OSZICAR,1,50,1,"Clear downward macro-trend in rms(c) from 123E+01 to 116E-01 with dE oscillations decreasing in magnitude, following Expert's Tie-Breaker Rule",,True,,5.948665142059326,8,50,True
vasp-data-files/101011010100110010100100/OSZICAR,0,50,0,"rms(c) shows no consistent downward trend, stagnating around 8-10 after initial fluctuations, indicating divergence despite some dE oscillations",,True,,10.557414770126343,7,50,True
vasp-data-files/110100001110001101011001/OSZICAR,0,50,0,"rms(c) oscillates between 0.5-0.9E-01 without clear downward trend in final steps, indicating stagnation and divergence despite some dE fluctuations",,True,,6.255688667297363,7,50,True
vasp-data-files/100100111111011001010111/OSZICAR,0,50,1,"Large dE oscillations but clear macro-trend of rms(c) decreasing from 127E+02 to 8.29E+00 over steps 13-50, following Expert's Tie-Breaker Rule for eventual convergence",,True,,6.25729775428772,6,50,True
vasp-data-files/100001011101111010001100/OSZICAR,0,50,0,"rms(c) stagnates around 0.15-0.20 with no clear decreasing trend, indicating divergence despite some dE oscillation damping",,True,,5.642245292663574,7,50,True
vasp-data-files/101110010100111011000100/OSZICAR,1,50,1,"Despite dE oscillations in final steps, rms(c) shows clear macro-trend decreasing from 1.24E+01 to 5.38E-01 over steps 12-50, following Expert's Tie-Breaker Rule",,True,,6.563859462738037,7,50,True
vasp-data-files/110100001101111100101000/OSZICAR,1,50,1,"Despite dE oscillations, rms(c) shows clear macro-trend decreasing from 123E+01 to 0.608E-01 over steps 12-50, following Expert's Tie-Breaker Rule",,True,,6.565158367156982,7,50,True
vasp-data-files/101110000000011100100000/OSZICAR,1,50,1,"Clear downward macro-trend in rms(c) from 121E+02 to 293E-02 with consistent damping, dE oscillations decreasing in magnitude, following Expert's Tie-Breaker Rule",,True,,6.255903720855713,8,50,True
vasp-data-files/111100000100111110100000/OSZICAR,1,50,1,"Clear downward macro-trend in rms(c) from 121E+02 to 647E-02 with consistent damping, dE oscillations decreasing in magnitude, following Expert's Tie-Breaker Rule",,True,,6.2565741539001465,8,50,True
vasp-data-files/111000010000110111111010/OSZICAR,1,50,1,"Despite dE oscillations, rms(c) shows clear decreasing macro-trend from 105E+02 to 0.408E-01 over 50 steps, following Expert's Tie-Breaker Rule for convergence",,True,,6.256164789199829,7,50,True
vasp-data-files/101101000101011110111100/OSZICAR,1,50,1,"Despite dE oscillations in later steps, rms(c) shows clear macro-trend decreasing from 1.06E+02 to 3.19E-01 over 50 steps, following Expert's Tie-Breaker Rule for convergence",,True,,5.950490951538086,7,50,True
vasp-data-files/111100000101111100101000/OSZICAR,0,50,1,"Despite dE oscillations in later steps, rms(c) shows clear macro-trend decreasing from 122E+02 to 0.685E-01 over 50 steps, indicating damped oscillatory convergence",,True,,5.97867488861084,7,50,True
vasp-data-files/100001110010011010011111/OSZICAR,1,50,1,"Strong downward macro-trend in rms(c) from 125E+01 to 0.423E-01 despite dE oscillations, following Expert's Tie-Breaker Rule",,True,,5.920223236083984,7,50,True
vasp-data-files/100001110000110000100010/OSZICAR,1,50,1,"Clear monotonic decreasing trend in rms(c) from 122E+02 to 143E-02 with consistent damping, dE oscillations decreasing in magnitude, following Expert's Tie-Breaker Rule",,True,,6.052290916442871,8,50,True
vasp-data-files/110101101100111101010011/OSZICAR,1,50,1,"Despite dE oscillations, rms(c) shows clear macro-trend decreasing from 126E+01 to 463E-01 over steps 13-50, following Expert's Tie-Breaker Rule for convergence",,True,,6.153815031051636,7,50,True
vasp-data-files/101001110010000111111111/OSZICAR,1,50,1,"Despite initial dE oscillations, rms(c) shows clear macro-trend decreasing from 128E+01 to 0.229E+00 over steps 13-50, following Expert's Tie-Breaker Rule for convergence",,True,,7.792872190475464,7,50,True
vasp-data-files/101011010111111010100100/OSZICAR,0,50,0,"rms(c) stagnates around 0.65-0.88 after step 23 with no clear downward trend, indicating divergence despite some dE oscillations",,True,,5.9499101638793945,7,50,True
vasp-data-files/111110000101110010010000/OSZICAR,0,50,1,"Despite dE oscillations, rms(c) shows clear macro-trend decreasing from 124E+01 to 2.6E+00 with damping pattern, indicating eventual convergence",,True,,6.261783838272095,7,50,True
