filepath,true_label,n_steps,prediction,reasoning,roc_probability,success,error,api_time,confidence_score,actual_steps,enough_steps
vasp-data-files/110000011100111100000000/OSZICAR,0,50,0,"Clear divergence with rms(c) stagnating at 1.9-2.2 range showing no decreasing trend, dE oscillates with large magnitudes, pseudo-convergence pattern with maintained high oscillation amplitude",,True,,5.542282581329346,8,50,True
vasp-data-files/101011010101110010111110/OSZICAR,1,50,1,"Damped oscillatory convergence: rms(c) shows clear amplitude damping from 1.26E+02 to 1.77E-01 with overall decreasing trend despite dE oscillations, following ""fighter"" pattern with amplitude reduction",,True,,6.3559043407440186,7,50,True
vasp-data-files/101110111010110011001111/OSZICAR,0,50,1,"Damped oscillatory convergence: rms(c) shows clear amplitude damping from 1.25E+02 to 0.4-0.5 range with overall downward trend despite dE oscillations, consistent with ""fighter"" pattern",,True,,5.849081039428711,7,50,True
vasp-data-files/101100000000101101100000/OSZICAR,1,50,1,"Damped oscillatory convergence: rms(c) shows clear amplitude damping from 1.20E+02 to 3.17E-02 with overall decreasing trend despite dE oscillations, following ""fighter"" pattern with amplitude reduction",,True,,5.799050331115723,7,50,True
vasp-data-files/101101010101101011001000/OSZICAR,1,50,1,"Damped oscillatory convergence: rms(c) shows overall decreasing trend from 1.21E+02 to 1.61E-01 with amplitude damping, though oscillations remain significant in later steps",,True,,6.136109113693237,6,50,True
vasp-data-files/101111010100110000100100/OSZICAR,0,50,0,"Clear divergence pattern with rms(c) stagnating at 1.8-2.0 range showing no decreasing trend, dE oscillations remain large, pseudo-convergence behavior with maintained high charge density residuals",,True,,5.401071548461914,8,50,True
vasp-data-files/111111011101110001001010/OSZICAR,1,50,1,"Damped oscillatory convergence: rms(c) shows clear amplitude damping from 1.26E+02 to 0.217E+00 with overall downward trend despite dE oscillations, following ""fighter"" pattern with amplitude reduction",,True,,6.769250392913818,7,50,True
vasp-data-files/111100110011000100101100/OSZICAR,0,50,1,"Damped oscillatory convergence: rms(c) shows clear amplitude damping from 1.23E+02 to 0.4E-01 range with overall downward trend, dE oscillations show decreasing amplitude in final steps",,True,,6.560834884643555,7,50,True
vasp-data-files/111101001101110110100010/OSZICAR,1,50,1,"Clear damped oscillatory convergence: rms(c) shows strong amplitude damping from 1.21E+02 to 2.6E-02 with consistent downward trend, dE oscillations decreasing in magnitude, following Case Study 2 pattern",,True,,5.438604116439819,8,50,True
vasp-data-files/111110000101010000100000/OSZICAR,0,50,1,"Damped oscillatory convergence: rms(c) shows clear overall downward trend from 1.23E+02 to 1.63E-01 with amplitude damping in final steps, despite persistent dE oscillations following Expert Tie-Breaker Rule",,True,,5.54062032699585,6,50,True
vasp-data-files/101000010100011110000010/OSZICAR,1,50,1,"Damped oscillatory convergence: rms(c) shows clear amplitude damping from 1.25E+02 to 0.08 range with overall decreasing trend despite dE oscillations, following Case Study 2 pattern",,True,,5.8471760749816895,7,50,True
vasp-data-files/101110000000110110100000/OSZICAR,1,50,1,"Damped oscillatory convergence: rms(c) shows clear amplitude damping from 1.24E+02 to 1.21E-01 with consistent downward trend despite dE oscillations, following Case Study 2 pattern",,True,,5.854230642318726,7,50,True
vasp-data-files/111000011100111110100100/OSZICAR,1,50,1,"Damped oscillatory convergence: rms(c) shows clear amplitude damping from 1.21E+02 to 0.3-0.2 range with overall decreasing trend despite dE oscillations, following ""fighter"" pattern with amplitude reduction",,True,,5.96210241317749,7,50,True
vasp-data-files/100100110010001101011001/OSZICAR,0,50,0,"Pseudo-convergence pattern: rms(c) oscillates with maintained high amplitude (1.06E+02→1.05E+01) showing no clear amplitude damping, dE remains large with persistent oscillations indicating divergence",,True,,5.978866338729858,7,50,True
vasp-data-files/100001111010000001010101/OSZICAR,0,50,1,"Damped oscillatory convergence: rms(c) shows clear amplitude damping from 1.22E+02 to 0.3E-01 with overall decreasing trend despite dE oscillations, following ""fighter"" pattern with amplitude reduction",,True,,6.3078389167785645,7,50,True
vasp-data-files/111110000100111110100000/OSZICAR,1,50,1,"Damped oscillatory convergence: rms(c) shows clear downward trend from 1.22E+02 to 0.2-0.4 range with amplitude damping, dE oscillations decreasing in magnitude, following ""fighter"" pattern",,True,,6.161961793899536,7,50,True
vasp-data-files/100001010111110011101110/OSZICAR,0,50,1,"Damped oscillatory convergence: rms(c) shows overall decreasing trend from 1.26E+02 to 2.54E+00 with amplitude damping, though oscillations remain significant in later steps",,True,,5.316676378250122,6,50,True
vasp-data-files/100000010110101010101001/OSZICAR,1,50,1,"Damped oscillatory convergence: rms(c) shows clear amplitude damping from 1.24E+02 to 0.14E-01 range with overall downward trend despite dE oscillations, following Case Study 2 pattern",,True,,5.430589437484741,7,50,True
vasp-data-files/101101001111110011100001/OSZICAR,1,50,1,"Clear damped oscillatory convergence: rms(c) shows strong amplitude damping from 1.23E+02 to 3.01E-02 with consistent downward trend despite early dE oscillations, following Case Study 2 pattern",,True,,5.764854669570923,7,50,True
vasp-data-files/111100010101111011110101/OSZICAR,0,50,1,"Damped oscillatory convergence: rms(c) shows clear downward trend from 1.27E+02 to 1.26E+01 with amplitude damping, despite dE oscillations following the ""fighter"" pattern",,True,,6.0374555587768555,7,50,True
vasp-data-files/101101010101111111101100/OSZICAR,1,50,1,"Strong damped oscillatory convergence: rms(c) shows clear amplitude damping from 1.27E+02 to 1.12E-01 with consistent downward trend despite dE oscillations, matching Case Study 2 pattern",,True,,5.553594350814819,7,50,True
vasp-data-files/100011101110110010111111/OSZICAR,1,50,1,"Strong damped oscillatory convergence: rms(c) shows clear amplitude damping from 1.32E+02 to 7E-02 with consistent downward trend despite dE oscillations, following Case Study 2 pattern",,True,,5.870007038116455,7,50,True
vasp-data-files/101111000100111110100000/OSZICAR,1,50,1,"Clear damped oscillatory convergence: rms(c) shows strong amplitude damping from 1.23E+02 to 1.16E-01 with consistent downward trend, dE oscillations decreasing in magnitude, final steps approaching convergence thresholds",,True,,5.557058572769165,7,50,True
vasp-data-files/101011010100110010100100/OSZICAR,0,50,0,"Pseudo-convergence pattern: rms(c) shows apparent decrease from 1.23E+02 to 8.11E+00 but with persistent high-amplitude oscillations in dE and no clear amplitude damping in rms(c) oscillations, indicating false convergence",,True,,6.971197843551636,7,50,True
vasp-data-files/110100001110001101011001/OSZICAR,0,50,1,"Damped oscillatory convergence: rms(c) shows overall decreasing trend from 1.21E+02 to 0.5-0.6 range with amplitude damping, though oscillations persist in later steps with some noise",,True,,5.59001088142395,6,50,True
vasp-data-files/100100111111011001010111/OSZICAR,0,50,0,"Pseudo-convergence pattern: rms(c) oscillates between 0.8-1.5 with no clear amplitude damping or downward trend, maintaining high values throughout final 20 steps despite dE fluctuations",,True,,5.499403715133667,7,50,True
vasp-data-files/100001011101111010001100/OSZICAR,0,50,0,"Pseudo-convergence pattern: rms(c) oscillates between 0.149-0.212 with no clear amplitude damping and maintains high values (~0.2) despite dE showing small fluctuations, indicating false convergence",,True,,6.310622215270996,7,50,True
vasp-data-files/101110010100111011000100/OSZICAR,1,50,1,"Damped oscillatory convergence: rms(c) shows clear amplitude damping from 1.24E+02 to 0.48E-01 with overall downward trend, dE oscillations show decreasing amplitude in final steps",,True,,6.463076114654541,7,50,True
vasp-data-files/110100001101111100101000/OSZICAR,1,50,1,"Damped oscillatory convergence: rms(c) shows clear amplitude damping from 1.23E+02 to 0.05-0.10 range with overall decreasing trend despite dE oscillations, matching ""fighter"" pattern",,True,,5.88804292678833,7,50,True
vasp-data-files/101110000000011100100000/OSZICAR,1,50,1,"Clear damped oscillatory convergence: rms(c) shows consistent amplitude damping from 1.21E+02 to 2.93E-02 with overall decreasing trend, dE oscillations also dampening significantly in final steps",,True,,5.80551815032959,8,50,True
vasp-data-files/111100000100111110100000/OSZICAR,1,50,1,"Clear damped oscillatory convergence: rms(c) shows strong amplitude damping from 1.21E+02 to 6.47E-02 with consistent downward trend, dE oscillations are decreasing in magnitude and approaching convergence thresholds",,True,,6.258319616317749,8,50,True
vasp-data-files/111000010000110111111010/OSZICAR,1,50,1,"Damped oscillatory convergence: rms(c) shows clear amplitude damping from 1.23E+02 to 0.4E-01 with overall decreasing trend despite dE oscillations, following ""fighter"" pattern with amplitude reduction",,True,,5.5752129554748535,7,50,True
vasp-data-files/101101000101011110111100/OSZICAR,1,50,1,"Damped oscillatory convergence: rms(c) shows clear amplitude damping from 1.23E+02 to 0.3E-01 range with overall downward trend despite dE oscillations, following Case Study 2 pattern",,True,,6.629861831665039,7,50,True
vasp-data-files/111100000101111100101000/OSZICAR,0,50,0,"Pseudo-convergence pattern: rms(c) shows persistent oscillations (0.1-0.7 range) with no clear amplitude damping and final values increasing from 0.45E-01 to 0.69E-01, indicating divergence despite some dE reduction",,True,,6.322200059890747,7,50,True
vasp-data-files/100001110010011010011111/OSZICAR,1,50,1,"Strong damped oscillatory convergence: rms(c) shows clear amplitude damping from 1.25E+02 to 0.04-0.05 range with consistent downward trend despite dE oscillations, following Case Study 2 pattern",,True,,5.475157737731934,7,50,True
vasp-data-files/100001110000110000100010/OSZICAR,1,50,1,"Clear damped oscillatory convergence: rms(c) shows strong amplitude damping from 1.22E+02 to 1.43E-02 with consistent downward trend, dE oscillations decreasing in magnitude and approaching convergence thresholds",,True,,4.718100309371948,8,50,True
vasp-data-files/110101101100111101010011/OSZICAR,1,50,1,"Damped oscillatory convergence: rms(c) shows clear amplitude damping from 1.26E+02 to 0.4-0.5 range with overall decreasing trend despite dE oscillations, matching ""fighter"" pattern",,True,,5.950074195861816,7,50,True
vasp-data-files/101001110010000111111111/OSZICAR,1,50,1,"Strong damped oscillatory convergence: rms(c) shows clear amplitude damping from 1.28E+02 to 0.23E+00 with consistent downward trend despite dE oscillations, following ""fighter"" pattern with amplitude reduction",,True,,6.153573036193848,7,50,True
vasp-data-files/101011010111111010100100/OSZICAR,0,50,1,"Damped oscillatory convergence: rms(c) shows overall decreasing trend from 1.23E+02 to ~0.7E-01 with amplitude damping in final 15 steps, though oscillations remain somewhat noisy",,True,,5.191284656524658,6,50,True
vasp-data-files/111110000101110010010000/OSZICAR,0,50,1,"Damped oscillatory convergence: rms(c) shows overall decreasing trend from 1.24E+02 to 0.2-0.3 range with amplitude damping, though oscillations remain significant in later steps",,True,,5.582648038864136,6,50,True
