filepath,true_label,n_steps,prediction,reasoning,roc_probability,success,error,api_time,confidence_score,actual_steps,enough_steps
vasp-data-files/101111010100110000100100/OSZICAR,0,50,0,"rms(c) stagnates at 18-20 range after step 37 showing no overall downward trend, with persistent large dE oscillations indicating divergence",,True,,3.2753937244415283,8,50,True
vasp-data-files/111111011101110001001010/OSZICAR,1,50,1,"Despite significant dE oscillations, rms(c) shows clear downward macro-trend from 126E+02 to 217E+00 over steps 13-50, indicating damped oscillatory convergence per Expert Tie-Breaker Rule",,True,,4.0165510177612305,7,50,True
vasp-data-files/111100110011000100101100/OSZICAR,0,50,1,"Despite dE oscillations in final steps, rms(c) shows clear macro-trend decreasing from 1.06E+02 to 4.01E-01 over 39 steps, following Expert Tie-Breaker Rule",,True,,4.414148569107056,7,50,True
vasp-data-files/111101001101110110100010/OSZICAR,1,50,1,"Clear damped oscillatory convergence with rms(c) showing strong monotonic decrease from 1.21E+02 to 2.60E-02 over steps 13-50, following Expert Tie-Breaker Rule despite early dE oscillations",,True,,5.026482820510864,8,50,True
vasp-data-files/111110000101010000100000/OSZICAR,0,50,1,"Large dE oscillations persist but rms(c) shows clear downward macro-trend from ~100 to ~1.6 over 50 steps, indicating damped convergence per Expert Tie-Breaker Rule",,True,,4.41347599029541,6,50,True
vasp-data-files/101000010100011110000010/OSZICAR,1,50,1,"Despite dE oscillations, rms(c) shows clear macro-trend decreasing from 125E+01 to 786E-01 over steps 13-50, following Expert Tie-Breaker Rule for damped oscillatory convergence",,True,,4.6202614307403564,7,50,True
vasp-data-files/101110000000110110100000/OSZICAR,1,50,1,"Despite dE oscillations, rms(c) shows clear consistent downward macro-trend from 124E+01 to 121E+00 over steps 12-50, following Expert Tie-Breaker Rule for damped oscillatory convergence",,True,,4.822377681732178,7,50,True
vasp-data-files/111000011100111110100100/OSZICAR,1,50,1,"Large dE oscillations persist but rms(c) shows clear downward macro-trend from ~12.6 to ~2.8 over steps 15-50, indicating damped convergence per Expert Tie-Breaker Rule",,True,,5.029658794403076,6,50,True
vasp-data-files/100100110010001101011001/OSZICAR,0,50,0,"rms(c) shows no consistent downward trend, stagnating around 1.0E+01 after initial fluctuations, indicating divergence according to Expert Tie-Breaker Rule",,True,,3.798407793045044,7,50,True
vasp-data-files/100001111010000001010101/OSZICAR,0,50,1,"Despite dE oscillations in final steps, rms(c) shows clear macro-trend decreasing from 1.22E+02 to 2.79E-01 over 38 steps, following Expert Tie-Breaker Rule",,True,,4.41421103477478,7,50,True
vasp-data-files/111110000100111110100000/OSZICAR,1,50,1,"Despite dE oscillations in final steps, rms(c) shows clear macro-trend decreasing from 1.22E+02 to ~3E-01 over steps 13-50, following Expert Tie-Breaker Rule for damped oscillatory convergence",,True,,4.1075451374053955,7,50,True
vasp-data-files/100001010111110011101110/OSZICAR,0,50,1,"Despite significant dE oscillations, rms(c) shows clear downward macro-trend from 126E+01 to 254E+00 over steps 13-50, following Expert Tie-Breaker Rule for damped oscillatory convergence",,True,,5.026548385620117,7,50,True
vasp-data-files/100000010110101010101001/OSZICAR,1,50,1,"Despite dE oscillations in final steps, rms(c) shows clear macro-trend decreasing from 1.06E+02 to 1.45E-01 over iterations, following Expert Tie-Breaker Rule",,True,,4.1057212352752686,7,50,True
vasp-data-files/101101001111110011100001/OSZICAR,1,50,1,"Strong damped oscillatory convergence: rms(c) shows clear macro-trend decreasing from 123E+01 to 0.301E-02 over 38 steps, following Expert Tie-Breaker Rule despite early dE oscillations",,True,,4.106783866882324,8,50,True
vasp-data-files/111100010101111011110101/OSZICAR,0,50,1,"Despite large dE oscillations, rms(c) shows clear downward macro-trend from 127E+01 to 126E+01 over steps 13-50, following Expert Tie-Breaker Rule",,True,,4.107495307922363,7,50,True
vasp-data-files/101101010101111111101100/OSZICAR,1,50,1,"Despite dE oscillations, rms(c) shows clear macro-trend decreasing from 1.27E+02 to 1.12E-01 over steps 12-50, following Expert Tie-Breaker Rule",,True,,4.41181206703186,7,50,True
vasp-data-files/100011101110110010111111/OSZICAR,1,50,1,"Despite dE oscillations, rms(c) shows clear macro-trend decreasing from 132 to 0.0717 over steps 13-50, following Expert Tie-Breaker Rule for damped convergence",,True,,3.8038830757141113,7,50,True
vasp-data-files/101111000100111110100000/OSZICAR,1,50,1,Clear damped oscillatory convergence with rms(c) showing strong monotonic decrease from 123 to 0.116 and dE oscillations diminishing to ~1E-03 range by final steps,,True,,8.505290746688843,8,50,True
vasp-data-files/101011010100110010100100/OSZICAR,0,50,0,"rms(c) shows no consistent downward trend, stagnating around 8-10 after initial decrease, with dE remaining large and oscillatory",,True,,3.3909411430358887,8,50,True
vasp-data-files/110100001110001101011001/OSZICAR,0,50,1,"Despite dE oscillations in later steps, rms(c) shows clear downward macro-trend from 1.21E+02 to ~6E-01 over 50 steps, following Expert Tie-Breaker Rule for damped oscillatory convergence",,True,,9.942415475845337,7,50,True
vasp-data-files/100100111111011001010111/OSZICAR,0,50,1,"Large dE oscillations but rms(c) shows clear downward macro-trend from 12.7 to 0.83 over 38 steps, following Expert Tie-Breaker Rule for damped convergence",,True,,3.801896095275879,6,50,True
vasp-data-files/100001011101111010001100/OSZICAR,0,50,0,"rms(c) stagnates around 0.15-0.20 after step 32 with no clear downward macro-trend, and dE oscillations persist without significant damping",,True,,4.4111082553863525,7,50,True
vasp-data-files/101110010100111011000100/OSZICAR,1,50,1,"Despite dE oscillations in final steps, rms(c) shows clear macro-trend decreasing from 1.24E+02 to 5.38E-01 over steps 12-50, following Expert Tie-Breaker Rule",,True,,4.106942892074585,7,50,True
vasp-data-files/110100001101111100101000/OSZICAR,1,50,1,"Despite dE oscillations, rms(c) shows clear downward macro-trend from ~100 to ~0.06 over 50 steps, following Expert Tie-Breaker Rule for damped oscillatory convergence",,True,,4.115564584732056,7,50,True
vasp-data-files/101110000000011100100000/OSZICAR,1,50,1,"Clear damped oscillatory convergence with rms(c) showing strong monotonic decrease from 1.21E+01 to 2.93E-02 over steps 13-50, following Expert Tie-Breaker Rule despite early dE oscillations",,True,,4.8147358894348145,8,50,True
vasp-data-files/111100000100111110100000/OSZICAR,1,50,1,"Clear downward macro-trend in rms(c) from 121E+01 to 647E-02 despite dE oscillations, following Expert Tie-Breaker Rule for damped oscillatory convergence",,True,,4.005258321762085,8,50,True
vasp-data-files/111000010000110111111010/OSZICAR,1,50,1,"Despite dE oscillations, rms(c) shows clear monotonic downward trend from 1.23E+02 to 4.08E-01 over steps 12-50, indicating damped oscillatory convergence per Expert Tie-Breaker Rule",,True,,4.720078229904175,7,50,True
vasp-data-files/101101000101011110111100/OSZICAR,1,50,1,"Despite dE oscillations in later steps, rms(c) shows clear macro-trend decreasing from 1.06E+02 to 3.19E-01 over 39 steps, following Expert Tie-Breaker Rule for damped oscillatory convergence",,True,,5.027876377105713,7,50,True
vasp-data-files/111100000101111100101000/OSZICAR,0,50,1,"Despite dE oscillations in later steps, rms(c) shows clear macro-trend decreasing from 1.22E+02 to 6.85E-02 over 50 steps, following Expert Tie-Breaker Rule for damped oscillatory convergence",,True,,4.721956729888916,7,50,True
vasp-data-files/100001110010011010011111/OSZICAR,1,50,1,"Despite dE oscillations, rms(c) shows clear macro-trend decreasing from 125E+00 to 0.423E-01 over steps 12-50, following Expert Tie-Breaker Rule for damped oscillatory convergence",,True,,4.725659132003784,7,50,True
vasp-data-files/100001110000110000100010/OSZICAR,1,50,1,"Clear downward macro-trend in rms(c) from 1.22E+02 to 1.43E-02 over 50 steps, following Expert Tie-Breaker Rule despite some dE oscillations in final steps",,True,,3.7937135696411133,8,50,True
vasp-data-files/110101101100111101010011/OSZICAR,1,50,1,"Despite dE oscillations in later steps, rms(c) shows clear macro-trend decreasing from 1.26E+02 to 4.63E-01 over steps 13-50, following Expert Tie-Breaker Rule",,True,,4.721501350402832,7,50,True
vasp-data-files/101001110010000111111111/OSZICAR,1,50,1,"Large dE oscillations but clear macro-trend of rms(c) decreasing from 128 to 0.229 over steps 13-50, following Expert Tie-Breaker Rule",,True,,4.106651067733765,7,50,True
vasp-data-files/101011010111111010100100/OSZICAR,0,50,0,"rms(c) stagnates around 0.65-0.88 after step 23 with no clear downward macro-trend, and dE shows persistent oscillations without approaching convergence thresholds",,True,,4.107684373855591,7,50,True
vasp-data-files/111110000101110010010000/OSZICAR,0,50,1,"Large dE oscillations persist but rms(c) shows clear downward macro-trend from ~100 to ~0.26 over 50 steps, indicating damped oscillatory convergence per Expert Tie-Breaker Rule",,True,,4.104595184326172,6,50,True
