filepath,true_label,n_steps,prediction,reasoning,roc_probability,success,error,api_time,confidence_score,actual_steps,enough_steps
vasp-data-files/101111010100110000100100/OSZICAR,0,50,0,rms(c) plateaued at ~1.8-2.1 since step 39 with no downward trend despite dE oscillations,,True,,3.50598406791687,8,50,True
vasp-data-files/111111011101110001001010/OSZICAR,1,50,1,"Despite large dE oscillations after step 12, rms(c) shows clear downward macro-trend from 1.26E+02 to 0.217E+00 indicating eventual convergence",,True,,4.405317783355713,7,50,True
vasp-data-files/111100110011000100101100/OSZICAR,0,50,1,"Despite late-stage dE oscillations, rms(c) macro-trend steadily decreases from 0.45 to 0.40 over last 10 steps, satisfying the Golden Rule for eventual convergence",,True,,4.110591888427734,7,50,True
vasp-data-files/111101001101110110100010/OSZICAR,1,50,1,"After initial instability (steps 12-15), rms(c) shows clear downward trend from 12.1 to 2.6 while dE oscillations dampen, following Expert's Tie-Breaker Rule",,True,,4.3091042041778564,8,50,True
vasp-data-files/111110000101010000100000/OSZICAR,0,50,1,"Despite dE oscillations, rms(c) shows clear downward macro-trend from 1.37E+01 to 1.63E-01 over steps 30-50, indicating convergence",,True,,4.055206775665283,7,50,True
vasp-data-files/101000010100011110000010/OSZICAR,1,50,1,"After initial chaos (steps 12-19), rms(c) shows clear downward trend from 12.5 to 0.78 while dE oscillations dampen, following Expert's Tie-Breaker Rule",,True,,6.101786375045776,8,50,True
vasp-data-files/101110000000110110100000/OSZICAR,1,50,1,"Strong downward macro-trend in rms(c) from 12.4 to 1.21 over last 38 steps despite early dE chaos; damping continues through step 50, satisfying Expert's Tie-Breaker Rule",,True,,4.815330982208252,8,50,True
vasp-data-files/111000011100111110100100/OSZICAR,1,50,1,"Despite dE oscillations after step 12, rms(c) shows clear downward macro-trend from 1.5E+01 to 2.8E-01, following Expert's Tie-Breaker Rule",,True,,4.320796728134155,7,50,True
vasp-data-files/100100110010001101011001/OSZICAR,0,50,1,"After step 13, dE oscillates strongly but rms(c) shows clear downward macro-trend from 12.2 to 10.5, indicating damped oscillatory convergence",,True,,4.109952688217163,7,50,True
vasp-data-files/100001111010000001010101/OSZICAR,0,50,1,"After initial oscillations, rms(c) shows clear downward trend from 12.2 to 2.79 over steps 13-50, indicating convergence despite dE fluctuations",,True,,3.798037052154541,8,50,True
vasp-data-files/111110000100111110100000/OSZICAR,1,50,1,"Strong downward macro-trend in rms(c) from 12.2 to 0.22 despite early dE chaos; last 20 steps show steady decrease with minor oscillations, meeting Expert's Tie-Breaker Rule",,True,,5.947565317153931,8,50,True
vasp-data-files/100001010111110011101110/OSZICAR,0,50,1,"After initial oscillations, rms(c) shows clear downward trend from 1.26E+02 to 0.254E+00, following Expert's Tie-Breaker Rule",,True,,4.089312791824341,7,50,True
vasp-data-files/100000010110101010101001/OSZICAR,1,50,1,"After initial oscillations (steps 12-15), rms(c) shows clear downward trend from 12.4 to 1.45, following Expert's Tie-Breaker Rule",,True,,4.123265981674194,7,50,True
vasp-data-files/101101001111110011100001/OSZICAR,1,50,1,"After step 12 dE oscillates but macro-trend of rms(c) steadily drops from ~12→0.3, satisfying the golden rule",,True,,5.641100168228149,8,50,True
vasp-data-files/111100010101111011110101/OSZICAR,0,50,0,rms(c) stagnates around 1.2-1.3 after step 42 with no clear downward trend despite dE oscillations,,True,,3.799140453338623,8,50,True
vasp-data-files/101101010101111111101100/OSZICAR,1,50,1,"After initial oscillations (steps 12-18), rms(c) shows clear downward trend from 12.7 to 1.12, following Expert's Tie-Breaker Rule",,True,,4.108683109283447,8,50,True
vasp-data-files/100011101110110010111111/OSZICAR,1,50,1,"After initial oscillations (steps 12-19), rms(c) shows clear downward trend from 1.32E+02 to 7.17E-02, overriding dE oscillations",,True,,4.411844730377197,8,50,True
vasp-data-files/101111000100111110100000/OSZICAR,1,50,1,"After initial oscillations, rms(c) shows clear downward trend from 12.3 to 1.16 while dE stabilizes, indicating convergence",,True,,3.6973986625671387,8,50,True
vasp-data-files/101011010100110010100100/OSZICAR,0,50,1,"While dE shows oscillations, rms(c) shows clear downward macro-trend from 18.5 to 8.11 over steps 23-50, indicating eventual convergence",,True,,3.903923988342285,7,50,True
vasp-data-files/110100001110001101011001/OSZICAR,0,50,1,"Despite late-stage dE oscillations, rms(c) macro-trend is steadily downward from ~0.12 at step 13 to ~0.06 at step 50, satisfying the Golden Rule",,True,,5.335498809814453,7,50,True
vasp-data-files/100100111111011001010111/OSZICAR,0,50,1,"After step 35 rms(c) shows clear downward trend from 1.16 to 0.83 despite dE oscillations, following Expert's Tie-Breaker Rule",,True,,3.7964491844177246,7,50,True
vasp-data-files/100001011101111010001100/OSZICAR,0,50,0,"rms(c) plateaued at ~0.2 since step 32 with no downward trend despite dE oscillations, violating the golden rule",,True,,3.5941667556762695,8,50,True
vasp-data-files/101110010100111011000100/OSZICAR,1,50,1,"After initial chaos, rms(c) shows clear downward trend from 12.4 to ~0.5 over steps 13-50 despite dE oscillations, following Expert's Tie-Breaker Rule",,True,,4.622467041015625,7,50,True
vasp-data-files/110100001101111100101000/OSZICAR,1,50,1,"Despite early dE oscillations, rms(c) shows steady downward macro-trend from 12.3 to 0.6, following the Golden Rule for ""fighters""",,True,,3.8001785278320312,8,50,True
vasp-data-files/101110000000011100100000/OSZICAR,1,50,1,"Clear monotonic decrease in rms(c) from 10.5 to 0.029 and dE stabilizing below 1E-03, indicating convergence",,True,,5.946483373641968,9,50,True
vasp-data-files/111100000100111110100000/OSZICAR,1,50,1,"After initial oscillations (steps 12-18), rms(c) shows clear downward trend from 12.1 to 0.647 while dE stabilizes below 1E-2, indicating convergence",,True,,4.312589406967163,8,50,True
vasp-data-files/111000010000110111111010/OSZICAR,1,50,1,"Despite early dE oscillations, rms(c) shows consistent downward trend from 12.3 to 0.4 over steps 13-50, indicating convergence",,True,,3.592937707901001,8,50,True
vasp-data-files/101101000101011110111100/OSZICAR,1,50,1,"After initial instability (steps 12-17), rms(c) shows clear downward trend from 12.3 to 3.19 over steps 13-50 despite oscillations, indicating eventual convergence",,True,,4.411669015884399,7,50,True
vasp-data-files/111100000101111100101000/OSZICAR,0,50,1,"Despite dE oscillations after step 44, rms(c) shows clear downward macro-trend from 12.2 to 0.685, indicating damped oscillatory convergence",,True,,4.4204020500183105,7,50,True
vasp-data-files/100001110010011010011111/OSZICAR,1,50,1,"Strong downward macro-trend in rms(c) from 12.5 to 0.42 despite early dE chaos; last 20 steps show steady decrease with minor fluctuations, satisfying Expert's Tie-Breaker Rule",,True,,5.02523136138916,8,50,True
vasp-data-files/100001110000110000100010/OSZICAR,1,50,1,"After initial oscillations (steps 12-15), rms(c) shows clear downward trend from 12.2 to 1.43E-02 by step 49, indicating convergence despite early energy fluctuations",,True,,4.1035661697387695,8,50,True
vasp-data-files/110101101100111101010011/OSZICAR,1,50,1,"After step 13 dE oscillates but macro-trend of rms(c) steadily drops from 12.6→0.46, satisfying the golden rule",,True,,3.802616596221924,8,50,True
vasp-data-files/101001110010000111111111/OSZICAR,1,50,1,"After initial oscillations, rms(c) shows clear downward trend from 1.28E+02 to 0.229E+00, indicating convergence despite dE fluctuations",,True,,4.107595443725586,7,50,True
vasp-data-files/101011010111111010100100/OSZICAR,0,50,1,"After initial oscillations (steps 12-18), rms(c) shows clear downward trend from 12.3 to 6.9, indicating eventual convergence despite dE oscillations",,True,,4.101806402206421,7,50,True
vasp-data-files/111110000101110010010000/OSZICAR,0,50,1,After step 27 rms(c) shows clear downward macro-trend from 0.898E+00 to 0.260E+00 despite late oscillations; dE also settles below 1E-03,,True,,8.716225624084473,7,50,True
