filepath,true_label,n_steps,prediction,reasoning,roc_probability,success,error,api_time,confidence_score,actual_steps,enough_steps
vasp-data-files/101011010101110010111110/OSZICAR,1,50,1,Damped oscillatory convergence pattern: dE oscillates with decreasing amplitude while rms(c) shows clear downward trend from 1.26E+01 to 1.77E-02 with amplitude damping,,True,,20.695024728775024,7,50,True
vasp-data-files/101110111010110011001111/OSZICAR,0,50,1,"Large dE oscillations after step 13 but rms(c) shows clear amplitude damping from 1.25E+01 to 0.4-0.5 range with overall downward trend, indicating damped oscillatory convergence",,True,,18.85037088394165,7,50,True
vasp-data-files/101100000000101101100000/OSZICAR,1,50,1,Damped oscillatory convergence pattern with clear amplitude damping in rms(c) from 0.578 to 0.00317 and overall downward trend in both dE and rms(c),,True,,26.224311590194702,7,50,True
vasp-data-files/101101010101101011001000/OSZICAR,1,50,1,"Damped oscillatory convergence pattern with rms(c) showing clear overall decreasing trend from 10.5 to 0.161 despite some fluctuations, indicating amplitude damping",,True,,32.984007596969604,6,50,True
vasp-data-files/101111010100110000100100/OSZICAR,0,50,1,"Clear amplitude damping in rms(c) from ~15 to ~1.8 with overall downward trend despite large dE oscillations, indicating damped oscillatory convergence pattern",,True,,56.94253492355347,7,50,True
vasp-data-files/111111011101110001001010/OSZICAR,1,50,1,Damped oscillatory convergence pattern with clear amplitude damping in rms(c) from 12.6 to 0.217 and consistent downward trend despite dE oscillations,,True,,103.63772082328796,7,50,True
vasp-data-files/111100110011000100101100/OSZICAR,0,50,0,Pseudo-convergence pattern: rms(c) decreased significantly from 12.3 to ~0.4 but has now plateaued with persistent oscillations and no clear amplitude damping in the last 10-15 steps,,True,,27.146280765533447,7,50,True
vasp-data-files/111101001101110110100010/OSZICAR,1,50,1,"Large initial oscillations in dE and rms(c) but clear amplitude damping in rms(c) from 1.21E+01 to 2.60E-02 with consistent downward trend, indicating damped oscillatory convergence",,True,,20.389355182647705,7,50,True
vasp-data-files/111110000101010000100000/OSZICAR,0,50,1,"Damped oscillatory convergence pattern with clear amplitude damping in rms(c) from ~14 to 0.163, showing overall downward trend despite initial large oscillations",,True,,108.55548191070557,7,50,True
vasp-data-files/101000010100011110000010/OSZICAR,1,50,1,Damped oscillatory convergence pattern with clear decreasing trend in rms(c) from 12.5 to 0.0786 and damping dE oscillations,,True,,111.622389793396,7,50,True
vasp-data-files/101110000000110110100000/OSZICAR,1,50,1,"Damped oscillatory convergence pattern with rms(c) showing clear downward trend from 0.769 to 0.121 despite dE oscillations, indicating amplitude damping",,True,,19.158908367156982,7,50,True
vasp-data-files/111000011100111110100100/OSZICAR,1,50,1,"Damped oscillatory convergence pattern with rms(c) showing clear amplitude damping from 1.50 to 0.278 over last 15 steps, despite dE oscillations",,True,,24.382160425186157,7,50,True
vasp-data-files/100100110010001101011001/OSZICAR,0,50,1,Damped oscillatory convergence pattern: rms(c) shows clear amplitude damping from 12.2 to around 1.0 with overall downward trend despite dE oscillations,,True,,58.78867983818054,7,50,True
vasp-data-files/100001111010000001010101/OSZICAR,0,50,1,"Damped oscillatory convergence with clear amplitude damping in both dE and rms(c), showing overall decreasing trend from 12.2 to 0.279 despite oscillations",,True,,25.608882188796997,7,50,True
vasp-data-files/111110000100111110100000/OSZICAR,1,50,1,Damped oscillatory convergence pattern with clear amplitude damping in rms(c) from 1.22E+01 to ~0.3E-01 despite significant dE oscillations,,True,,26.22637104988098,7,50,True
vasp-data-files/100001010111110011101110/OSZICAR,0,50,1,"Clear overall downward trend in rms(c) from 0.6 to 0.25 in last 25 steps with dE values approaching convergence thresholds, indicating eventual convergence despite oscillations",,True,,58.79171276092529,7,50,True
vasp-data-files/100000010110101010101001/OSZICAR,1,50,1,"Damped oscillatory convergence pattern with overall decreasing rms(c) trend from 1.06E+01 to ~1.5E-01, though slight amplitude increase in final steps warrants caution",,True,,27.139893770217896,7,50,True
vasp-data-files/101101001111110011100001/OSZICAR,1,50,1,"Damped oscillatory convergence pattern: after disruption at step 13, rms(c) shows clear amplitude damping from 1.23E+01 to 3.01E-02 with consistent downward trend",,True,,17.008415937423706,8,50,True
vasp-data-files/111100010101111011110101/OSZICAR,0,50,0,"Pseudo-convergence pattern: rms(c) initially decreases from 12.7 to 1.29 but then stagnates at 1.5-1.8 with maintained oscillation amplitude, indicating divergence",,True,,22.847054719924927,7,50,True
vasp-data-files/101101010101111111101100/OSZICAR,1,50,1,"Large dE oscillations with clear amplitude damping and consistent rms(c) decrease from 1.27E+01 to 1.12E-02, indicating damped oscillatory convergence",,True,,18.850672721862793,7,50,True
vasp-data-files/100011101110110010111111/OSZICAR,1,50,1,"Despite major disruption at step 13 and dE oscillations, rms(c) shows clear decreasing trend with amplitude damping from 13.2 to 0.717, indicating damped oscillatory convergence",,True,,23.15324831008911,7,50,True
vasp-data-files/101111000100111110100000/OSZICAR,1,50,1,Damped oscillatory convergence pattern with clear amplitude damping in dE and consistent decreasing trend in rms(c) from 0.207E+00 to 0.116E-01,,True,,23.15345597267151,7,50,True
vasp-data-files/101011010100110010100100/OSZICAR,0,50,1,Damped oscillatory convergence pattern with rms(c) showing clear downward trend from 1.23 to 0.811 and dE oscillations exhibiting amplitude damping,,True,,19.670599460601807,7,50,True
vasp-data-files/110100001110001101011001/OSZICAR,0,50,0,"Pseudo-convergence pattern with persistent oscillations in rms(c) without clear amplitude damping, and dE continuing to show significant oscillations in later steps",,True,,22.198951721191406,7,50,True
vasp-data-files/100100111111011001010111/OSZICAR,0,50,0,"Pseudo-convergence pattern: rms(c) decreases initially but then stabilizes at 0.8-0.9 with continued oscillations and no clear amplitude damping, while dE continues to oscillate without monotonic decrease",,True,,40.49019408226013,7,50,True
vasp-data-files/100001011101111010001100/OSZICAR,0,50,1,"Overall decreasing trend in rms(c) from 10.5 to ~0.2 with bounded oscillations in final steps, indicating damped oscillatory convergence but without clear amplitude damping in last 10 steps",,True,,29.910815715789795,6,50,True
vasp-data-files/101110010100111011000100/OSZICAR,1,50,1,Damped oscillatory convergence with clear decreasing trend in rms(c) from 12.4 to 0.054 and amplitude damping despite dE oscillations in final steps,,True,,26.429266214370728,7,50,True
vasp-data-files/110100001101111100101000/OSZICAR,1,50,1,"Damped oscillatory convergence with clear downward trend in rms(c) from 0.714E+00 to 0.5-0.6E-01 in final steps, despite initial instability at steps 12-13",,True,,39.844173192977905,7,50,True
vasp-data-files/101110000000011100100000/OSZICAR,1,50,1,Damped oscillatory convergence pattern with clear decreasing trend in rms(c) from 12.1 to 0.293 and decreasing oscillation amplitudes in both dE and rms(c),,True,,20.080994844436646,7,50,True
vasp-data-files/111100000100111110100000/OSZICAR,1,50,1,"Damped oscillatory convergence pattern with clear amplitude damping in both dE and rms(c), showing overall decreasing trend in rms(c) from 12.1 to 0.00647 over 37 steps",,True,,22.23113203048706,7,50,True
vasp-data-files/111000010000110111111010/OSZICAR,1,50,1,Clear damped oscillatory convergence with rms(c) showing consistent decreasing trend and amplitude damping from 0.249E+00 to 0.4E-01 in final steps,,True,,41.8342010974884,8,50,True
vasp-data-files/101101000101011110111100/OSZICAR,1,50,1,"Damped oscillatory convergence with clear decreasing trend in rms(c) from 12.3 to 0.0319 and damping oscillation amplitudes in later steps, despite major disruption at steps 12-13",,True,,21.98122549057007,7,50,True
vasp-data-files/111100000101111100101000/OSZICAR,0,50,0,"Pseudo-convergence pattern: initial decrease in rms(c) from 12.2 to 0.1, but final steps show increasing rms(c) (0.45→0.69) with larger dE oscillations, indicating divergence",,True,,20.38731360435486,7,50,True
vasp-data-files/100001110010011010011111/OSZICAR,1,50,1,Damped oscillatory convergence with rms(c) showing clear decreasing trend from 1.25E+02 to 0.4E-01 and decreasing oscillation amplitudes over time despite continued dE oscillations,,True,,17.929916858673096,7,50,True
vasp-data-files/100001110000110000100010/OSZICAR,1,50,1,Damped oscillatory convergence pattern with clear amplitude damping in dE and consistent decreasing trend in rms(c) from 1.22E+01 to 1.01E-03,,True,,16.497860193252563,8,50,True
vasp-data-files/110101101100111101010011/OSZICAR,1,50,1,"Damped oscillatory convergence pattern: despite major disruption at step 13, rms(c) shows clear downward trend from 12.6 to 0.046 with consistent amplitude damping",,True,,21.210567235946655,7,50,True
vasp-data-files/101001110010000111111111/OSZICAR,1,50,1,"Damped oscillatory convergence pattern: rms(c) shows clear decreasing trend from 12.8 to 0.229 with dE oscillations showing amplitude damping, matching Case Study 2",,True,,27.55758810043335,7,50,True
vasp-data-files/101011010111111010100100/OSZICAR,0,50,0,"Pseudo-convergence pattern: rms(c) plateaued at 0.5-0.8E-01 range with no clear amplitude damping in last 20 steps, showing oscillations with maintained amplitude and occasional spikes (step 48)",,True,,23.360140323638916,7,50,True
vasp-data-files/111110000101110010010000/OSZICAR,0,50,1,Clear downward trend in rms(c) from spike at step 13 with damped oscillations in final steps; dE decreasing in magnitude indicating approach to convergence,,True,,30.528151035308838,7,50,True
