filepath,true_label,n_steps,prediction,reasoning,roc_probability,success,error,api_time,confidence_score,actual_steps,enough_steps
vasp-data-files/110000011100111100000000/OSZICAR,0,50,0,"rms(c) stagnates at 1.9-2.2 with no decreasing trend after step 12, and dE shows persistent large oscillations, indicating divergence according to Expert Tie-Breaker Rule",,True,,4.720816612243652,8,50,True
vasp-data-files/101011010101110010111110/OSZICAR,1,50,1,"Despite some dE oscillations, rms(c) shows clear macro-trend decreasing from 126E+01 to 177E-01 over steps 13-50, following Expert Tie-Breaker Rule",,True,,4.7204813957214355,7,50,True
vasp-data-files/101110111010110011001111/OSZICAR,0,50,1,"Large dE oscillations persist but rms(c) shows clear downward macro-trend from ~125 to ~0.4 over steps 12-50, following Expert Tie-Breaker Rule",,True,,3.4928371906280518,6,50,True
vasp-data-files/101100000000101101100000/OSZICAR,1,50,1,"Despite dE oscillations, rms(c) shows clear macro-trend decreasing from 120 to 0.03 over 40 steps, following Expert Tie-Breaker Rule for damped oscillatory convergence",,True,,4.412454843521118,7,50,True
vasp-data-files/101101010101101011001000/OSZICAR,1,50,1,"Large dE oscillations persist but rms(c) shows clear downward macro-trend from ~120 to ~0.16 over 50 steps, following Expert Tie-Breaker Rule",,True,,4.4155495166778564,6,50,True
vasp-data-files/101111010100110000100100/OSZICAR,0,50,0,"rms(c) stagnates around 18-20 after initial decrease, showing no clear downward macro-trend despite dE oscillations, indicating divergence according to Expert Tie-Breaker Rule",,True,,4.106971740722656,8,50,True
vasp-data-files/111111011101110001001010/OSZICAR,1,50,1,"Despite significant dE oscillations, rms(c) shows clear macro-trend decreasing from 126E+01 to 217E+00 over steps 13-50, following Expert Tie-Breaker Rule for damped oscillatory convergence",,True,,4.719513893127441,7,50,True
vasp-data-files/111100110011000100101100/OSZICAR,0,50,1,"Despite dE oscillations in final steps, rms(c) shows clear macro-trend decreasing from 1.06E+02 to ~4E-01 following Expert Tie-Breaker Rule",,True,,3.8000988960266113,7,50,True
vasp-data-files/111101001101110110100010/OSZICAR,1,50,1,"Clear damped oscillatory convergence with rms(c) showing strong monotonic decrease from 121E+01 to 260E-02 over steps 13-50, following Expert Tie-Breaker Rule despite early dE oscillations",,True,,4.107970237731934,8,50,True
vasp-data-files/111110000101010000100000/OSZICAR,0,50,1,"Large dE oscillations persist but rms(c) shows clear downward macro-trend from ~100 to 1.6 over 50 steps, indicating damped convergence per Expert Tie-Breaker Rule",,True,,4.411749601364136,6,50,True
vasp-data-files/101000010100011110000010/OSZICAR,1,50,1,"Despite dE oscillations, rms(c) shows clear macro-trend decreasing from 125E+01 to 7.86E-01 over steps 12-50, following Expert Tie-Breaker Rule",,True,,4.412716865539551,7,50,True
vasp-data-files/101110000000110110100000/OSZICAR,1,50,1,"Despite initial dE oscillations, rms(c) shows clear macro-trend decreasing from 124E+01 to 121E+00 over steps 12-50, following Expert Tie-Breaker Rule",,True,,4.107030153274536,7,50,True
vasp-data-files/111000011100111110100100/OSZICAR,1,50,1,"Despite significant dE oscillations, rms(c) shows clear macro-trend decreasing from ~120 to ~2.8 over steps 12-50, following Expert Tie-Breaker Rule for damped oscillatory convergence",,True,,3.7982499599456787,7,50,True
vasp-data-files/100100110010001101011001/OSZICAR,0,50,1,"Large dE oscillations persist but rms(c) shows clear downward macro-trend from 122 to 10.5 over steps 12-50, following Expert Tie-Breaker Rule",,True,,3.801805019378662,6,50,True
vasp-data-files/100001111010000001010101/OSZICAR,0,50,1,"Despite dE oscillations in final steps, rms(c) shows clear macro-decreasing trend from 1.22E+02 to 2.79E-01 over 38 steps, following Expert Tie-Breaker Rule for damped oscillatory convergence",,True,,4.720648527145386,7,50,True
vasp-data-files/111110000100111110100000/OSZICAR,1,50,1,"Despite dE oscillations in final steps, rms(c) shows clear macro-decreasing trend from 1.22E+02 to ~3E-01 over 40 iterations, following Expert Tie-Breaker Rule",,True,,4.719540596008301,7,50,True
vasp-data-files/100001010111110011101110/OSZICAR,0,50,1,"Large dE oscillations persist but rms(c) shows clear downward macro-trend from 126 at step 13 to 2.54 at step 50, following Expert Tie-Breaker Rule",,True,,4.41489577293396,6,50,True
vasp-data-files/100000010110101010101001/OSZICAR,1,50,1,"Despite dE oscillations in final steps, rms(c) shows clear macro-decreasing trend from 1.06E+02 to 1.45E-01 over 39 steps, following Expert Tie-Breaker Rule",,True,,4.4137115478515625,7,50,True
vasp-data-files/101101001111110011100001/OSZICAR,1,50,1,"Despite early oscillations, rms(c) shows clear monotonic decrease from 1.23E+02 to 3.01E-02 over final 38 steps, following Expert Tie-Breaker Rule for damped oscillatory convergence",,True,,5.335356712341309,8,50,True
vasp-data-files/111100010101111011110101/OSZICAR,0,50,1,"Large dE oscillations persist but rms(c) shows clear downward macro-trend from 12.7E+01 to 12.6E+01 with intermediate peaks, following the Expert's Tie-Breaker Rule for damped oscillatory convergence",,True,,4.105547189712524,6,50,True
vasp-data-files/101101010101111111101100/OSZICAR,1,50,1,"Despite dE oscillations, rms(c) shows clear macro-trend decreasing from 1.27E+02 to 1.12E-01 over steps 13-50, following Expert Tie-Breaker Rule",,True,,4.413287401199341,7,50,True
vasp-data-files/100011101110110010111111/OSZICAR,1,50,1,"Despite initial oscillations in dE, rms(c) shows clear monotonic downward trend from 132 at step 13 to 0.072 at step 50, following Expert Tie-Breaker Rule for eventual convergence",,True,,4.413684129714966,8,50,True
vasp-data-files/101111000100111110100000/OSZICAR,1,50,1,"Clear damped oscillatory convergence: dE shows final small oscillation but rms(c) exhibits strong monotonic decrease from 123 to 0.116 over steps 13-50, following the Expert Tie-Breaker Rule",,True,,4.416019439697266,8,50,True
vasp-data-files/101011010100110010100100/OSZICAR,0,50,1,"Large dE oscillations but rms(c) shows clear downward macro-trend from 10.5 to 8.1 over last 20 steps, following Expert Tie-Breaker Rule",,True,,4.104803085327148,6,50,True
vasp-data-files/110100001110001101011001/OSZICAR,0,50,1,"Large dE oscillations persist but rms(c) shows clear macro-trend downward from 1.06E+01 to ~6E-01 with damping pattern, following Expert Tie-Breaker Rule",,True,,4.106828927993774,6,50,True
vasp-data-files/100100111111011001010111/OSZICAR,0,50,1,"Large dE oscillations persist but rms(c) shows clear downward macro-trend from ~12.7 to ~0.83 over steps 13-50, indicating damped oscillatory convergence per Expert Tie-Breaker Rule",,True,,4.720231294631958,6,50,True
vasp-data-files/100001011101111010001100/OSZICAR,0,50,0,"rms(c) stagnates around 0.15-0.20 after step 32 showing no clear downward macro-trend despite dE oscillations, indicating divergence according to Expert Tie-Breaker Rule",,True,,4.415268659591675,7,50,True
vasp-data-files/101110010100111011000100/OSZICAR,1,50,1,"Despite dE oscillations in final steps, rms(c) shows clear macro-decreasing trend from 1.24E+02 to 5.38E-01 over steps 12-50, following Expert Tie-Breaker Rule",,True,,5.027410984039307,7,50,True
vasp-data-files/110100001101111100101000/OSZICAR,1,50,1,"Despite dE oscillations, rms(c) shows clear macro-decreasing trend from 123E+01 to 0.608E-01 over steps 12-50, following Expert Tie-Breaker Rule",,True,,4.107732057571411,7,50,True
vasp-data-files/101110000000011100100000/OSZICAR,1,50,1,"Clear downward macro-trend in rms(c) from 1.21E+01 to 2.93E-02 despite some dE oscillations, following Expert Tie-Breaker Rule",,True,,4.411980390548706,8,50,True
vasp-data-files/111100000100111110100000/OSZICAR,1,50,1,"Clear downward macro-trend in rms(c) from 121E+02 to 647E-02 despite dE oscillations, following Expert Tie-Breaker Rule for convergence",,True,,3.7997920513153076,8,50,True
vasp-data-files/111000010000110111111010/OSZICAR,1,50,1,"Despite dE oscillations, rms(c) shows clear monotonic downward trend from 123E+02 to 0.408E-01 over 38 steps, following Expert Tie-Breaker Rule",,True,,4.720613241195679,7,50,True
vasp-data-files/101101000101011110111100/OSZICAR,1,50,1,"Despite dE oscillations in later steps, rms(c) shows clear macro-trend decreasing from 1.06E+02 to 3.19E-01 over 50 steps, following Expert Tie-Breaker Rule",,True,,3.799809694290161,7,50,True
vasp-data-files/111100000101111100101000/OSZICAR,0,50,1,"Large dE oscillations persist but rms(c) shows clear downward macro-trend from 1.22E+02 to ~5E-01, following Expert Tie-Breaker Rule for eventual convergence",,True,,3.7996490001678467,6,50,True
vasp-data-files/100001110010011010011111/OSZICAR,1,50,1,"Despite dE oscillations, rms(c) shows clear macro-trend decreasing from 125E+00 to 0.423E-01 over steps 12-50, following Expert Tie-Breaker Rule",,True,,4.412473201751709,7,50,True
vasp-data-files/100001110000110000100010/OSZICAR,1,50,1,"Clear downward macro-trend in rms(c) from 1.22E+02 to 1.43E-02 over 50 steps, despite some dE oscillations; follows Expert Tie-Breaker Rule for convergence",,True,,3.7994446754455566,8,50,True
vasp-data-files/110101101100111101010011/OSZICAR,1,50,1,"Despite dE oscillations in later steps, rms(c) shows clear macro-trend decreasing from 1.26E+02 to 4.63E-01 over steps 13-50, following Expert Tie-Breaker Rule",,True,,4.417995452880859,7,50,True
vasp-data-files/101001110010000111111111/OSZICAR,1,50,1,"Despite significant dE oscillations, rms(c) shows clear macro-trend decreasing from 128 to 0.229 over steps 13-50, following Expert Tie-Breaker Rule for damped oscillatory convergence",,True,,4.410019874572754,7,50,True
vasp-data-files/101011010111111010100100/OSZICAR,0,50,1,"Large dE oscillations persist but rms(c) shows clear macro-trend decreasing from 1.06E+01 to 6.90E-01 over steps 12-50, following Expert Tie-Breaker Rule",,True,,4.107443332672119,6,50,True
vasp-data-files/111110000101110010010000/OSZICAR,0,50,1,"Large dE oscillations but rms(c) shows clear downward macro-trend from 12.4 to 0.26 over 38 steps, following Expert Tie-Breaker Rule",,True,,4.513200521469116,6,50,True
