filepath,true_label,n_steps,prediction,reasoning,roc_probability,success,error,api_time,confidence_score,actual_steps,enough_steps
vasp-data-files/100001111010000001010101/OSZICAR,0,50,1,"Clear monotonic decrease in dE and d eps with values reaching 1.6E-02 and 3.2E-04 respectively by step 50, rms(c) steadily dropping to 2.8E-02, indicating convergence path",,True,,4.110645532608032,8,50,True
vasp-data-files/111110000100111110100000/OSZICAR,1,50,1,"Monotonic decrease of |dE| to 6E-03 eV and |d eps| to 2E-02 by step 50, with rms stabilizing below 2E-01, indicating steady convergence toward thresholds.",,True,,4.9263081550598145,8,50,True
vasp-data-files/100001010111110011101110/OSZICAR,0,50,1,"Classic convergence pattern: rapid initial drop in dE/d eps, smooth monotonic decrease after step 12, all indicators approaching thresholds (dE ~1E-2, d eps ~1E-3, rms ~1E-2) by step 50",,True,,6.256487131118774,9,50,True
vasp-data-files/100000010110101010101001/OSZICAR,1,50,1,"Clear monotonic decrease in dE and d eps with values reaching 1E-04 and 1E-03 respectively by step 50, rms(c) steadily decreasing to 0.145 indicating convergence",,True,,4.411083459854126,8,50,True
vasp-data-files/101101001111110011100001/OSZICAR,1,50,1,"Consistent monotonic decrease in dE, d eps, and rms(c) reaching 1E-04 eV and 3E-02 respectively by step 50, matching converging case pattern",,True,,4.722673654556274,9,50,True
vasp-data-files/111100010101111011110101/OSZICAR,0,50,0,"After initial drop, dE and d eps remain large (1E-01 to 1E+01) with persistent oscillations and no downward trend toward convergence thresholds; rms(c) stuck at ~1E+01 indicating poor charge density stabilization",,True,,5.029081583023071,8,50,True
vasp-data-files/101101010101111111101100/OSZICAR,1,50,1,"Clear monotonic decrease in dE and d eps with values reaching ~1E-2 eV and ~1E-3 respectively by step 50, consistent with convergence path",,True,,6.56252121925354,9,50,True
vasp-data-files/100011101110110010111111/OSZICAR,1,50,1,"Clear monotonic decrease in dE (1.6E-03 at step 50), d eps (2.9E-04), and rms (2.4E-02) all approaching convergence thresholds with stable trend",,True,,10.56540560722351,9,50,True
vasp-data-files/101111000100111110100000/OSZICAR,1,50,1,Monotonic decrease of |dE| to 1E-03 eV and |d eps| to 1E-04 by step 50 with stable rms ~1E-02 indicates convergence path,,True,,4.719339609146118,8,50,True
vasp-data-files/101011010100110010100100/OSZICAR,0,50,0,Persistent large dE fluctuations (up to 3.6 eV) and rms(c) stuck at ~1 eV after 50 steps indicate failure to approach convergence thresholds,,True,,4.406412839889526,8,50,True
vasp-data-files/110100001110001101011001/OSZICAR,0,50,1,"Clear monotonic decrease in dE and d eps with values reaching 1E-3 and 1E-4 respectively by step 50, consistent rms reduction indicating stable convergence path",,True,,6.609758138656616,8,50,True
vasp-data-files/100100111111011001010111/OSZICAR,0,50,0,"After initial drop, dE and d eps remain large and oscillate around 0.1-1 eV, rms stays high (~0.1-1), showing no consistent decrease toward convergence thresholds",,True,,3.9622936248779297,8,50,True
vasp-data-files/100001011101111010001100/OSZICAR,0,50,1,"Clear downward trend in dE and d eps with values reaching 1E-04 and 1E-03 respectively by step 50, rms stabilizing below 0.02, indicating convergence path",,True,,5.740833282470703,8,50,True
vasp-data-files/101110010100111011000100/OSZICAR,1,50,0,"After initial drop, dE and d eps plateau around 1E-2 to 1E-3 eV with persistent oscillations; rms(c) remains high (~0.5) and shows no downward trend, indicating failure to reach electronic convergence.",,True,,4.415272951126099,8,50,True
vasp-data-files/110100001101111100101000/OSZICAR,1,50,1,"Clear downward trend in dE and d eps with values approaching convergence thresholds by step 50, despite some oscillations",,True,,2.5681443214416504,8,50,True
vasp-data-files/101110000000011100100000/OSZICAR,1,50,1,"Consistent monotonic decrease in dE, d eps, rms, and rms(c) with values approaching convergence thresholds by step 50",,True,,3.195216178894043,9,50,True
vasp-data-files/111100000100111110100000/OSZICAR,1,50,1,"Monotonic decrease of |dE| from ~10⁻¹ eV to 10⁻³ eV, d eps falling to 10⁻³, and rms(c) dropping steadily to 6×10⁻²—all converging toward thresholds without oscillations",,True,,5.329468250274658,9,50,True
vasp-data-files/111000010000110111111010/OSZICAR,1,50,1,"Monotonic decrease of |dE| to 5E-3 eV and of rms to 1E-2 by step 50, with stable downward d eps trend, meeting convergence criteria trajectory",,True,,4.718747854232788,8,50,True
vasp-data-files/101101000101011110111100/OSZICAR,1,50,1,"Clear monotonic decrease in dE and d eps with values reaching ~1E-03 and 2E-03 respectively by step 50, consistent with convergence path",,True,,3.4952023029327393,8,50,True
vasp-data-files/111100000101111100101000/OSZICAR,0,50,0,"After initial drop, dE and d eps show persistent oscillations and fail to decrease below 1E-02, with rms values remaining high and unstable indicating divergence",,True,,4.414055824279785,8,50,True
vasp-data-files/100001110010011010011111/OSZICAR,1,50,1,"Clear monotonic decrease in dE and d eps with values reaching 1E-2 and 1E-4 respectively by step 50, consistent with convergence path",,True,,3.799314022064209,8,50,True
vasp-data-files/100001110000110000100010/OSZICAR,1,50,1,"Monotonic decrease in dE from 1e-3 to 1e-5 eV and d eps from 1e-3 to 1e-4, with rms(c) dropping to 1e-2, all meeting convergence criteria by step 50",,True,,8.097667694091797,9,50,True
vasp-data-files/110101101100111101010011/OSZICAR,1,50,1,"Clear monotonic decrease in dE and d eps with values reaching ~1E-03 and 1E-03 respectively by step 50, consistent convergence trend",,True,,3.493525743484497,8,50,True
vasp-data-files/101001110010000111111111/OSZICAR,1,50,0,"After initial drop, dE and d eps remain large (1E-01 to 1E+00) with persistent fluctuations; rms(c) stuck at ~1E+00 showing no downward trend toward convergence thresholds.",,True,,4.925414562225342,8,50,True
vasp-data-files/101011010111111010100100/OSZICAR,0,50,1,"Clear monotonic decrease in dE and d eps with values reaching 1E-2 and 1E-3 respectively by step 50, consistent convergence pattern",,True,,3.2838337421417236,8,50,True
vasp-data-files/111110000101110010010000/OSZICAR,0,50,1,"Clear downward trend in dE and d eps with values approaching convergence thresholds by step 50, despite some oscillations in mid-steps the overall trajectory is stable and converging",,True,,3.801084280014038,8,50,True
