filepath,true_label,n_steps,prediction,reasoning,roc_probability,success,error,api_time,confidence_score,actual_steps,enough_steps
vasp-data-files/101100000000101101100000/OSZICAR,1,50,1,"Clear monotonic decrease in dE and rms(c) values in later steps, reaching convergence thresholds with consistent downward trends",,True,,3.3784122467041016,9,50,True
vasp-data-files/101101010101101011001000/OSZICAR,1,50,1,"Significant dE oscillations observed, but rms(c) shows a clear downward macro-trend from 1.35E+02 to 1.61E+00, indicating likely convergence per the Expert's Tie-Breaker Rule",,True,,3.2029876708984375,7,50,True
vasp-data-files/101111010100110000100100/OSZICAR,0,50,0,"dE shows large oscillations and rms(c) stagnates around 1.8-2.0 with no clear downward trend, indicating divergence per the Expert's Tie-Breaker Rule",,True,,3.344404935836792,8,50,True
vasp-data-files/111111011101110001001010/OSZICAR,1,50,1,"Significant dE oscillations observed, but rms(c) shows a clear downward macro-trend from 126 to 2.17, indicating likely convergence per the Expert's Tie-Breaker Rule",,True,,3.1252388954162598,7,50,True
vasp-data-files/111100110011000100101100/OSZICAR,0,50,1,"Despite dE oscillations, rms(c) shows a clear downward macro-trend from 1.23E+02 to 0.401E-01 indicating likely convergence",,True,,2.513240098953247,7,50,True
vasp-data-files/111101001101110110100010/OSZICAR,1,50,1,"Clear monotonic decrease in dE and rms(c) values in later steps, with rms(c) showing consistent downward trend to very small values indicating convergence",,True,,2.539374589920044,9,50,True
vasp-data-files/111110000101010000100000/OSZICAR,0,50,1,"Significant dE oscillations observed, but rms(c) shows a clear downward macro-trend from 1.41E+02 to 1.63E+00, indicating likely convergence per the Expert's Tie-Breaker Rule",,True,,2.9683172702789307,7,50,True
vasp-data-files/101000010100011110000010/OSZICAR,1,50,1,"Significant dE oscillations early on, but rms(c) shows a clear downward macro-trend from 1.25E+02 to 7.86E-01, indicating likely convergence per the Expert's Tie-Breaker Rule",,True,,2.7733426094055176,8,50,True
vasp-data-files/101110000000110110100000/OSZICAR,1,50,1,"Significant dE oscillations early on, but rms(c) shows a clear downward macro-trend from 1.24E+02 to 1.21E+00, indicating likely convergence per the Expert's Tie-Breaker Rule",,True,,3.289022207260132,8,50,True
vasp-data-files/111000011100111110100100/OSZICAR,1,50,1,"Significant dE oscillations initially, but rms(c) shows a clear downward macro-trend from 1.26E+02 to 2.78E+00, indicating likely convergence",,True,,2.608848810195923,8,50,True
vasp-data-files/100100110010001101011001/OSZICAR,0,50,1,"Significant dE oscillations observed, but rms(c) shows a clear downward macro-trend from 1.22E+02 to 1.05E+01, indicating likely convergence per the Expert's Tie-Breaker Rule",,True,,3.246685266494751,7,50,True
vasp-data-files/100001111010000001010101/OSZICAR,0,50,1,"Despite early dE oscillations, rms(c) shows a clear downward trend from 1.22E+02 to 2.79E-01, indicating likely convergence per the Expert's Tie-Breaker Rule",,True,,2.9726521968841553,8,50,True
vasp-data-files/111110000100111110100000/OSZICAR,1,50,1,"Despite early dE oscillations, rms(c) shows a clear downward macro-trend from 1.22E+02 to 3.15E-01, indicating likely convergence per the Expert's Tie-Breaker Rule",,True,,2.6786248683929443,8,50,True
vasp-data-files/100001010111110011101110/OSZICAR,0,50,1,"Significant dE oscillations observed, but rms(c) shows a clear downward macro-trend from 126 to 2.54, indicating likely convergence per the Expert's Tie-Breaker Rule",,True,,3.085857391357422,7,50,True
vasp-data-files/100000010110101010101001/OSZICAR,1,50,1,"Despite minor dE oscillations in later steps, rms(c) shows a clear macro-trend of decrease from 1.24E+02 to 1.45E-01, indicating likely convergence",,True,,3.18249773979187,7,50,True
vasp-data-files/101101001111110011100001/OSZICAR,1,50,1,"Clear and consistent decrease in dE and rms(c) values, with rms(c) showing a strong downward trend to very small values indicating convergence",,True,,2.8784656524658203,9,50,True
vasp-data-files/111100010101111011110101/OSZICAR,0,50,1,"Significant dE oscillations observed, but rms(c) shows a slow downward macro-trend from 1.27E+02 to 1.26E+01, indicating likely eventual convergence per the Expert's Tie-Breaker Rule",,True,,3.2881171703338623,6,50,True
vasp-data-files/101101010101111111101100/OSZICAR,1,50,1,"Significant initial dE oscillations, but rms(c) shows a clear downward macro-trend from 1.27E+02 to 1.12E-01, indicating likely convergence per the Expert's Tie-Breaker Rule",,True,,2.772771120071411,8,50,True
vasp-data-files/100011101110110010111111/OSZICAR,1,50,1,"Despite early oscillations in dE, rms(c) shows a clear downward trend from 1.32E+02 to 7.17E-02, indicating likely convergence per the Expert's Tie-Breaker Rule",,True,,2.745454788208008,8,50,True
vasp-data-files/101111000100111110100000/OSZICAR,1,50,1,"Despite early dE oscillations, rms(c) shows a clear decreasing macro-trend from 1.23E+02 to 1.16E-01, indicating likely convergence",,True,,3.3851382732391357,8,50,True
vasp-data-files/101011010100110010100100/OSZICAR,0,50,1,"Significant dE oscillations observed, but rms(c) shows a clear downward macro-trend from 1.23E+02 to 8.11E+00, indicating likely convergence per the Expert's Tie-Breaker Rule",,True,,2.8088295459747314,7,50,True
vasp-data-files/110100001110001101011001/OSZICAR,0,50,0,dE shows oscillations and rms(c) stagnates around 0.6 without a clear downward trend in later steps indicating likely divergence,,True,,2.4938642978668213,7,50,True
vasp-data-files/100100111111011001010111/OSZICAR,0,50,1,"Significant dE oscillations observed, but rms(c) shows a clear downward macro-trend from 1.27E+02 to 8.29E+00, indicating likely convergence per the Expert's Tie-Breaker Rule",,True,,2.7507011890411377,7,50,True
vasp-data-files/100001011101111010001100/OSZICAR,0,50,0,dE shows small oscillations and rms(c) stagnates around 0.2 without a clear downward trend in later steps indicating likely divergence,,True,,2.469296932220459,7,50,True
vasp-data-files/101110010100111011000100/OSZICAR,1,50,0,dE shows oscillations and rms(c) stagnates around 0.5 without a clear downward trend in later steps indicating likely divergence,,True,,2.8776822090148926,7,50,True
vasp-data-files/110100001101111100101000/OSZICAR,1,50,1,"Significant dE oscillations early on, but rms(c) shows a clear downward trend from 1.23E+02 to 6.08E-01 over steps, indicating likely convergence per the Expert's Tie-Breaker Rule",,True,,3.000314712524414,8,50,True
vasp-data-files/101110000000011100100000/OSZICAR,1,50,1,"Clear and consistent decrease in dE and rms(c) values, with rms(c) showing a strong downward trend to very small values indicating convergence",,True,,2.9585118293762207,9,50,True
vasp-data-files/111100000100111110100000/OSZICAR,1,50,1,"Clear and consistent decrease in both dE and rms(c) values, with rms(c) showing a strong downward trend to very small values indicating convergence",,True,,2.4681153297424316,9,50,True
vasp-data-files/111000010000110111111010/OSZICAR,1,50,1,"Despite early dE oscillations, rms(c) shows a clear downward trend from 1.23E+02 to 4.08E-01, indicating likely convergence per the Expert's Tie-Breaker Rule",,True,,2.9329748153686523,8,50,True
vasp-data-files/101101000101011110111100/OSZICAR,1,50,1,"Significant dE oscillations early on, but rms(c) shows a clear downward macro-trend from 1.23E+02 to 0.319E-01, indicating likely convergence per the Expert's Tie-Breaker Rule",,True,,2.8248353004455566,8,50,True
vasp-data-files/111100000101111100101000/OSZICAR,0,50,0,"Recent steps show dE oscillating and increasing, rms(c) increasing without downward trend, indicating divergence",,True,,2.569382667541504,7,50,True
vasp-data-files/100001110010011010011111/OSZICAR,1,50,1,"Despite early oscillations in dE, rms(c) shows a clear downward trend from 1.25E+02 to 4.23E-01, indicating likely convergence per the Expert's Tie-Breaker Rule",,True,,3.9018032550811768,8,50,True
vasp-data-files/100001110000110000100010/OSZICAR,1,50,1,"Clear and consistent decrease in dE and rms(c) values, with dE below 1.0E-04 and rms(c) showing a strong downward trend towards convergence thresholds",,True,,2.5303261280059814,9,50,True
vasp-data-files/110101101100111101010011/OSZICAR,1,50,1,"Significant dE oscillations early on, but rms(c) shows a clear downward macro-trend from 1.26E+02 to 4.63E-01, indicating likely convergence",,True,,2.6814870834350586,8,50,True
vasp-data-files/101001110010000111111111/OSZICAR,1,50,1,"Significant dE oscillations initially, but rms(c) shows a clear downward trend from 1.28E+02 to 2.29E+00, indicating likely convergence per the Expert's Tie-Breaker Rule",,True,,4.856765031814575,8,50,True
vasp-data-files/101011010111111010100100/OSZICAR,0,50,1,"Significant dE oscillations observed, but rms(c) shows a clear downward macro-trend from 1.23E+02 to 6.90E-01, indicating likely convergence per the Expert's Tie-Breaker Rule",,True,,2.6743056774139404,7,50,True
vasp-data-files/111110000101110010010000/OSZICAR,0,50,0,"dE shows small changes but rms(c) stagnates around 0.24-0.26 in later steps with no clear downward trend, indicating likely divergence per the Expert's Tie-Breaker Rule",,True,,2.5093791484832764,7,50,True
