filepath,true_label,n_steps,prediction,reasoning,roc_probability,success,error,api_time,confidence_score,actual_steps,enough_steps
vasp-data-files/101110010100111011000100/OSZICAR,1,100,1,"Applying the Expert's Tie-Breaker Rule: While dE shows persistent oscillations throughout the calculation, the macro-trend of rms(c) shows clear overall improvement from ~1.24E+01 at step 13 to ~2.50E-01 at step 100. This consistent downward trend in rms(c), despite the noisy dE behavior, indicates the calculation is slowly converging toward self-consistency.",0.7500000000000001,True,,12.863788843154907,7,100,True
vasp-data-files/101110011001010001000110/OSZICAR,0,100,0,"The calculation shows clear divergence. While dE oscillates, the critical indicator rms(c) shows no consistent downward trend. From step 12 to step 100, rms(c) oscillates between approximately 0.1E+02 and 0.8E+00 without sustained decrease, indicating failure to achieve self-consistency. The final rms(c) value of 0.787E+00 at step 100 remains orders of magnitude above convergence thresholds.",0.15000000000000002,True,,7.085454940795898,8,100,True
vasp-data-files/101110101100010000111110/OSZICAR,0,100,0,"Applying the Expert's Tie-Breaker Rule: While dE shows oscillatory behavior, the critical indicator rms(c) shows no consistent downward trend. From step 12 onward, rms(c) oscillates between 1.05E+01 and 1.46E+01 without meaningful reduction. The final values around step 100 (1.06E+01) are essentially the same as early values, indicating complete stagnation and failure to achieve self-consistency.",0.15000000000000002,True,,3.507820606231689,8,100,True
vasp-data-files/101110111010110011001111/OSZICAR,0,100,0,"The calculation shows clear signs of divergence. While dE oscillates and eventually becomes small, applying the Expert's Tie-Breaker Rule reveals that rms(c) has stagnated around 0.28-0.30 from step 85 onward, showing no meaningful downward trend over the final 15+ steps. This indicates failure to achieve self-consistency despite the energy appearing to converge.",0.2499999999999999,True,,2.7636845111846924,7,100,True
vasp-data-files/101111000001111110100000/OSZICAR,0,100,0,"The calculation shows clear divergence. While dE oscillates, the rms(c) value (the most critical indicator) remains persistently high throughout the entire run, fluctuating between ~0.6-1.3 without any sustained downward trend. From step 12 to step 100, rms(c) fails to show meaningful reduction, indicating a fundamental failure to achieve self-consistency.",0.15000000000000002,True,,4.2037413120269775,8,100,True
vasp-data-files/101111000100011100100100/OSZICAR,1,100,0,"The calculation shows clear divergence. While dE oscillates significantly, applying the Expert's Tie-Breaker Rule reveals that rms(c) fails to show a consistent downward trend. After initial improvement, rms(c) stagnates around 0.5-0.9 from steps 40-100, with a concerning spike to 1.22 at step 98. This persistent high value without sustained decrease indicates failure to achieve self-consistency.",0.15000000000000002,True,,3.303514242172241,8,100,True
vasp-data-files/101111000100111010100011/OSZICAR,1,100,1,"Applying the Expert's Tie-Breaker Rule: While dE shows persistent oscillations throughout, the macro-trend of rms(c) shows a clear and consistent downward trajectory from ~1.05E+02 at step 12 to ~3.38E-01 at step 100. This steady decrease in charge density residual indicates the calculation is slowly but consistently progressing toward convergence.",0.7500000000000001,True,,3.667367458343506,7,100,True
vasp-data-files/101111000110011100100100/OSZICAR,0,100,0,"The calculation shows clear divergence. While dE oscillates, the rms(c) values (starting from step 12) show no consistent downward trend, fluctuating between 0.3-1.2E+01 without meaningful reduction over 88 steps. The final rms(c) value of 0.357E+01 at step 100 is essentially the same magnitude as early values, indicating complete stagnation and failure to achieve self-consistency.",0.15000000000000002,True,,6.881880521774292,8,100,True
vasp-data-files/101111001000100011010111/OSZICAR,1,100,1,"Applying the Expert's Tie-Breaker Rule: dE shows persistent oscillations throughout the calculation, but the macro-trend of rms(c) shows clear convergence. rms(c) decreases from ~1.05E+02 at step 12 to ~6.49E-03 at step 100 - a reduction of 4 orders of magnitude. The final rms(c) value is well below typical convergence thresholds, indicating successful self-consistency despite the noisy dE behavior.",0.7500000000000001,True,,4.105783224105835,7,100,True
vasp-data-files/101111001011100011100001/OSZICAR,1,100,1,"Applying the Expert's Tie-Breaker Rule: While dE shows persistent oscillations throughout the calculation, the macro-trend of rms(c) shows clear overall improvement from ~125E+00 at step 13 to ~0.112E+00 at step 100 - a reduction of over three orders of magnitude. This consistent downward trend in rms(c) indicates the calculation is successfully damping instabilities and progressing toward convergence.",0.7500000000000001,True,,4.0055015087127686,7,100,True
vasp-data-files/101111001100010010100010/OSZICAR,1,100,1,"Applying the Expert's Tie-Breaker Rule: While dE shows persistent oscillations throughout the calculation, the macro-trend of rms(c) shows clear overall decrease from ~1.24E+02 at step 13 to ~3.27E-01 at step 100. This consistent downward trend in charge density residual indicates the system is slowly converging despite the energy oscillations.",0.7500000000000001,True,,2.93652868270874,7,100,True
vasp-data-files/101111001100010011100010/OSZICAR,1,100,1,"Applying the Expert's Tie-Breaker Rule: While dE shows persistent oscillations throughout the calculation, the rms(c) value shows a clear and consistent downward macro-trend from 1.06E+01 at step 12 to 7.42E-01 at step 100. This steady decrease in charge density residual indicates the system is slowly converging despite the energy oscillations.",0.7500000000000001,True,,5.332003355026245,7,100,True
vasp-data-files/101111010100110000100100/OSZICAR,0,100,1,"Applying the Expert's Tie-Breaker Rule: While dE shows persistent oscillations throughout the calculation, the macro-trend of rms(c) shows clear downward progression from ~100 at step 12 to ~4.4 at step 100. This consistent decrease in charge density residual indicates the system is slowly converging despite the energy oscillations.",0.7500000000000001,True,,4.050558567047119,7,100,True
vasp-data-files/101111010101001111101011/OSZICAR,1,100,1,"Applying the Expert's Tie-Breaker Rule: While dE shows persistent oscillations throughout the calculation, the macro-trend of rms(c) shows clear downward progression from ~125 at step 13 to ~0.37 at step 100. This consistent decrease in charge density residual indicates the system is slowly converging despite the energy oscillations, similar to the 'Fighter' case study.",0.7500000000000001,True,,4.365111351013184,7,100,True
vasp-data-files/101111100000000011101101/OSZICAR,0,100,0,"The calculation shows clear divergence. While dE oscillates with decreasing amplitude, the rms(c) values (charge density residuals) remain persistently high throughout the entire run (ranging from ~0.1 to 1.3E+01) and show no consistent downward trend. Even in the final steps (95-100), rms(c) remains around 0.13-0.31, far above convergence thresholds. This violates the Expert's Tie-Breaker Rule - the lack of sustained decrease in rms(c) indicates failure to achieve self-consistency.",0.15000000000000002,True,,3.948702335357666,8,100,True
vasp-data-files/101111100100111011100011/OSZICAR,1,100,1,"Applying the Expert's Tie-Breaker Rule: While dE shows persistent oscillations throughout, the macro-trend of rms(c) shows clear overall improvement from ~124E+02 at step 13 to ~0.784E-01 at step 100. This sustained downward trend indicates the calculation is slowly converging despite the noisy behavior.",0.7500000000000001,True,,3.3241677284240723,7,100,True
vasp-data-files/101111100101000010111111/OSZICAR,0,100,0,"The calculation is diverging. While dE shows oscillatory behavior, applying the Expert's Tie-Breaker Rule, the rms(c) values show no consistent downward trend. From step 12 (105E+00) to step 100 (163E+01), rms(c) oscillates between ~1.0-3.5 without any clear macro-decrease, indicating failure to achieve self-consistency.",0.15000000000000002,True,,4.975418567657471,8,100,True
vasp-data-files/101111100101111000100000/OSZICAR,1,100,1,"Applying the Expert's Tie-Breaker Rule: While dE shows persistent oscillations throughout the calculation, the macro-trend of rms(c) shows a clear and consistent downward trajectory from 0.105E+02 at step 12 to 0.194E-03 at step 100. This steady decrease in charge density residual indicates the system is successfully converging toward self-consistency despite the energy oscillations.",0.7500000000000001,True,,4.372408390045166,7,100,True
vasp-data-files/101111100110001111111101/OSZICAR,1,100,0,"The calculation shows clear divergence. While dE oscillates significantly, applying the Expert's Tie-Breaker Rule reveals that rms(c) shows no consistent downward trend. After an initial decrease, rms(c) stagnates around 3.7-4.0 from step 58-82, then drops briefly only to rise again and oscillate between 0.7-1.6 in the final steps without sustained improvement. This persistent failure to achieve charge density convergence indicates the calculation will not reach self-consistency.",0.15000000000000002,True,,6.990216970443726,8,100,True
vasp-data-files/101111101101011010111100/OSZICAR,1,100,0,"The calculation shows clear signs of divergence. While dE oscillates, the critical indicator rms(c) shows no consistent downward trend. After an initial drop, rms(c) oscillates between ~0.2-0.8 from step 40 onward, with no sustained decrease. The final value at step 100 (0.224E-01) is essentially the same as at step 40 (0.424E-01), indicating complete stagnation and failure to achieve self-consistency.",0.15000000000000002,True,,5.39050030708313,8,100,True
vasp-data-files/110000000011100101010001/OSZICAR,0,100,0,"The calculation shows clear signs of divergence. While dE oscillates with decreasing magnitude, the rms(c) value (charge density residual) stagnates around 0.3-0.4 from step 50 onward, showing no consistent downward trend. This violates the Expert's Tie-Breaker Rule - the lack of rms(c) improvement indicates failure to achieve self-consistency despite the energy oscillations.",0.15000000000000002,True,,7.061770677566528,8,100,True
vasp-data-files/110000010011000011011001/OSZICAR,0,100,0,"The calculation shows clear signs of divergence. While dE oscillates throughout, the critical indicator rms(c) shows no consistent downward trend. From step 12 to step 100, rms(c) oscillates between 0.1-1.5 without any sustained decrease, and actually ends higher (0.839E-01) than it was at step 33 (0.129E+00). This stagnation at high values indicates failure to achieve self-consistency, consistent with the Expert's Tie-Breaker Rule for divergence.",0.15000000000000002,True,,2.982229232788086,8,100,True
vasp-data-files/110000010110101101010011/OSZICAR,0,100,0,"The calculation shows clear divergence. While dE oscillates, the critical indicator rms(c) shows no consistent downward trend. After an initial decrease from step 12-42, rms(c) oscillates between ~0.04-0.16 without further improvement, and actually increases to ~0.13 by step 100. This stagnation at high values indicates failure to achieve self-consistency.",0.15000000000000002,True,,4.101357936859131,8,100,True
vasp-data-files/110000011001000011111010/OSZICAR,1,100,1,"Applying the Expert's Tie-Breaker Rule: While dE shows persistent oscillations throughout the calculation, the macro-trend of rms(c) shows clear overall improvement from ~100 at step 12 to ~0.1 at step 100. The rms(c) value demonstrates a consistent downward trajectory with some noise, indicating the system is slowly converging despite the energy oscillations. The final rms(c) value of 0.099 is approaching acceptable convergence thresholds.",0.7500000000000001,True,,5.640684127807617,7,100,True
vasp-data-files/110000011100011000001011/OSZICAR,1,100,1,"Applying the Expert's Tie-Breaker Rule: While dE shows persistent oscillations throughout the calculation, the macro-trend of rms(c) shows clear overall improvement from ~100 at step 12 to ~0.3 at step 100. The rms(c) decreases from 0.292E+01 at step 30 to 0.292E-01 at step 100 - a 100x improvement. This consistent downward trend in charge density residual indicates the calculation is slowly converging despite the energy oscillations.",0.7500000000000001,True,,3.449362277984619,7,100,True
vasp-data-files/110000011100111100000000/OSZICAR,0,100,0,"The calculation is diverging. While dE shows oscillatory behavior, the rms(c) values remain persistently high (mostly between 1.0E+01 and 2.5E+01) throughout the entire 100-step run. There is no clear downward macro-trend in rms(c) - it oscillates without meaningful reduction, indicating failure to achieve self-consistency. The final rms(c) value of 0.108E+02 (10.8) is still extremely high after 100 iterations.",0.15000000000000002,True,,5.527550220489502,8,100,True
vasp-data-files/110000101000000110101100/OSZICAR,0,100,0,"The calculation shows clear divergence. While dE oscillates significantly, applying the Expert's Tie-Breaker Rule reveals that rms(c) shows no consistent downward trend. After an initial decrease from step 12-26, rms(c) oscillates between ~0.3-0.7 without meaningful reduction, and actually increases to 0.432 at step 99. This stagnation at high values indicates failure to achieve self-consistency.",0.15000000000000002,True,,4.36913275718689,8,100,True
vasp-data-files/110000101010001110011011/OSZICAR,0,100,0,"The calculation shows clear divergence. While dE oscillates, the critical indicator rms(c) shows no consistent downward trend. From step 30 onward, rms(c) oscillates between approximately 0.3-1.2 without sustained decrease, and in the final steps (90-100) it remains around 0.3-0.4, well above convergence thresholds. This stagnation indicates failure to achieve self-consistency.",0.15000000000000002,True,,4.91513466835022,8,100,True
vasp-data-files/110000110001111111010001/OSZICAR,1,100,1,"This is a case of damped oscillatory convergence. While dE shows persistent oscillations throughout the calculation, applying the Expert's Tie-Breaker Rule reveals that the macro-trend of rms(c) shows a clear, consistent downward trajectory from ~1.05E+01 at step 12 to ~6.18E-02 at step 100. This steady decrease in charge density residual indicates the system is successfully achieving self-consistency despite the energy oscillations.",0.7500000000000001,True,,15.575034379959106,7,100,True
vasp-data-files/110000111011001111011011/OSZICAR,0,100,0,"The calculation shows clear divergence. While dE oscillates significantly, applying the Expert's Tie-Breaker Rule reveals that rms(c) shows no consistent downward trend. After an initial drop, rms(c) oscillates between ~0.5-1.4 for the final 40 steps without meaningful reduction, indicating failure to achieve self-consistency.",0.15000000000000002,True,,4.119638681411743,8,100,True
vasp-data-files/110000111110100001010011/OSZICAR,0,100,0,"The calculation shows clear divergence. While dE oscillates, the rms(c) value (the key indicator per the Expert's Tie-Breaker Rule) shows no consistent downward trend. From step 12 to step 100, rms(c) oscillates between approximately 0.1-0.3 without meaningful reduction, indicating failure to achieve self-consistency. The final rms(c) value of 0.333E+00 at step 100 is essentially the same magnitude as values seen much earlier in the calculation.",0.15000000000000002,True,,4.02736496925354,8,100,True
vasp-data-files/110001000011001111101110/OSZICAR,0,100,0,"The calculation shows clear divergence. While dE oscillates, the critical indicator rms(c) shows no consistent downward trend. From step 12 to step 100, rms(c) oscillates between ~10.6 and ~22.1 without any sustained decrease, and remains at ~5.19 at step 100. This stagnation at high values indicates failure to achieve self-consistency, consistent with the Expert's Tie-Breaker Rule for divergence.",0.15000000000000002,True,,7.05181360244751,8,100,True
vasp-data-files/110001001100001101110101/OSZICAR,0,100,0,"The calculation shows clear divergence. While dE oscillates significantly, applying the Expert's Tie-Breaker Rule reveals that rms(c) shows no consistent downward trend. From step 12 to step 100, rms(c) oscillates between approximately 10.5 and 20.9 without any sustained decrease, indicating failure to achieve self-consistency. The energy changes remain large (>1E-01) throughout, further confirming divergence.",0.15000000000000002,True,,8.611790895462036,8,100,True
vasp-data-files/110001010101000001010111/OSZICAR,1,100,1,"Applying the Expert's Tie-Breaker Rule: While dE shows persistent oscillations throughout the calculation, the macro-trend of rms(c) shows clear and consistent downward progression from ~1.05E+02 at step 12 to ~1.20E-01 at step 100. This steady decrease in charge density residual indicates the system is successfully converging despite energy oscillations.",0.7500000000000001,True,,3.9866750240325928,7,100,True
vasp-data-files/110001011011111101111011/OSZICAR,1,100,1,"Applying the Expert's Tie-Breaker Rule: While dE shows persistent oscillations throughout the calculation, the macro-trend of rms(c) shows a clear and consistent downward trajectory from 1.26E+02 at step 13 to 2.12E-01 at step 100. This steady decrease in charge density residual indicates the system is successfully converging despite the energy oscillations.",0.7500000000000001,True,,3.6118905544281006,7,100,True
vasp-data-files/110001101111010110111011/OSZICAR,1,100,1,"Applying the Expert's Tie-Breaker Rule: While dE shows persistent oscillations throughout the calculation, the macro-trend of rms(c) shows a clear and consistent downward trajectory from 127E+02 at step 13 to 2.88E-02 at step 100. This steady decrease in charge density residual indicates the system is successfully converging despite the energy oscillations.",0.7500000000000001,True,,4.653004169464111,7,100,True
vasp-data-files/110001110110000110011100/OSZICAR,0,100,0,"The calculation is diverging. While dE shows oscillatory behavior, the rms(c) values (Expert's Tie-Breaker Rule) show no consistent downward trend. From step 12 to step 100, rms(c) oscillates between ~1.0E+01 and ~1.9E+01 without meaningful reduction, indicating failure to achieve self-consistency. The final rms(c) value of 0.799E+00 at step 100 is still far from convergence thresholds.",0.15000000000000002,True,,4.829747438430786,8,100,True
vasp-data-files/110001111011001111111001/OSZICAR,1,100,1,"This is a case of damped oscillatory convergence. While dE shows persistent oscillations throughout the calculation, applying the Expert's Tie-Breaker Rule reveals that the macro-trend of rms(c) shows a clear and consistent downward trajectory from ~1.06E+01 at step 12 to ~1.16E-01 at step 100, decreasing by nearly two orders of magnitude. The rms(c) values are still decreasing in the final steps, indicating the system is continuing to converge toward self-consistency.",0.7500000000000001,True,,5.138896942138672,7,100,True
vasp-data-files/110001111110110011011111/OSZICAR,0,100,1,"Applying the Expert's Tie-Breaker Rule: While dE shows persistent oscillations throughout the calculation, the macro-trend of rms(c) shows clear overall improvement from ~125 at step 13 to ~9.3 at step 100. This consistent downward trend in charge density residual indicates the system is slowly converging despite the energy oscillations.",0.7500000000000001,True,,3.4379422664642334,7,100,True
vasp-data-files/110010001001100111111001/OSZICAR,1,100,1,"Applying the Expert's Tie-Breaker Rule: While dE shows persistent oscillations throughout the calculation, the macro-trend of rms(c) shows a clear and consistent downward trajectory from ~1.06E+02 at step 12 to ~7.93E-02 at step 100. This steady decrease in charge density residual indicates the system is successfully converging despite the energy oscillations.",0.7500000000000001,True,,5.625587463378906,7,100,True
