filepath,true_label,n_steps,prediction,reasoning,roc_probability,success,error,api_time,confidence_score,actual_steps,enough_steps
vasp-data-files/101111001011100011100001/OSZICAR,1,100,0,"After an initial drop, dE and rms never settle; instead they oscillate around 1E-02–1E-01 and 1E-01–1E+00 respectively, with repeated reversals (e.g., steps 52–54, 70–73, 94–100). These persistent large fluctuations show no sustained decrease toward the required thresholds, indicating the electronic structure is not stabilizing and the calculation is diverging.",,True,,7.686405420303345,8,100,True
vasp-data-files/101111001100010010100010/OSZICAR,1,100,1,"After an initial large fluctuation (steps 12–18), the energy and residuals settle into a steady, monotonic decrease. From step ~40 onward, |dE| drops below 1×10⁻² eV and continues shrinking (–2.2×10⁻³ eV at step 100), while rms falls smoothly from ~0.3 to 0.03. No persistent oscillations or upturns are seen, indicating the calculation is on a stable path to electronic convergence.",,True,,8.049680233001709,8,100,True
vasp-data-files/101111001100010011100010/OSZICAR,1,100,0,"After an initial drop, dE and rms never settle; instead they oscillate around 1E-02–1E-01 and 1E-01–1E+00 respectively, far above typical convergence thresholds. The energy fluctuates by ~0.1 eV even in the last 20 steps, and rms(c) remains stuck near 0.07–0.09. These persistent large oscillations and lack of systematic decrease indicate the calculation is diverging.",,True,,7.946648120880127,8,100,True
vasp-data-files/101111010100110000100100/OSZICAR,0,100,0,"dE fluctuates wildly and remains large (7.6E-01 eV at step 100), never approaching the 1E-4 eV threshold. rms(c) hovers around 0.5–1.0 and shows no sustained downward trend. These persistent, large oscillations are classic signs of electronic divergence.",,True,,6.35884952545166,9,100,True
vasp-data-files/101111010101001111101011/OSZICAR,1,100,1,"After an initial large energy jump at step 13, the calculation settles into a steady, monotonic decrease in both |dE| and rms. From step 40 onward |dE| drops below 1.0E-01 eV and continues to fall, reaching 7.4E-04 eV at step 100. The rms residual also decreases smoothly from ~0.3 to 6.8E-02, indicating stable charge-density convergence. While the final |dE| is not yet at the tightest threshold, the consistent downward trend across 60+ steps strongly indicates the calculation is on a convergent path.",,True,,9.655671119689941,8,100,True
vasp-data-files/101111100000000011101101/OSZICAR,0,100,0,"While dE and d eps have dropped from their initial large values, they remain stuck in a regime of persistent fluctuations (|dE| ~1E-02–1E-01 eV, |d eps| ~1E-02–1E-01) and show no sustained downward trend toward the 1E-04–1E-05 eV range required for convergence. The rms(c) value also plateaus around 0.1–0.3, indicating the charge density is not stabilizing. These patterns mirror the diverging case study and strongly suggest the calculation will not converge.",,True,,11.560116529464722,8,100,True
vasp-data-files/101111100100111011100011/OSZICAR,1,100,0,"After an initial drop, dE never falls below ~1E-02 and repeatedly oscillates between positive and negative values of similar magnitude (e.g., steps 49-100). The rms residual also fluctuates around 1E-01–1E-02 without a sustained downward trend. These persistent large oscillations and failure to approach typical convergence thresholds indicate the calculation is diverging.",,True,,7.039998769760132,8,100,True
vasp-data-files/101111100101000010111111/OSZICAR,0,100,0,"After 100 electronic steps, dE still fluctuates between ±0.1–1 eV and shows no sustained downward trend; its magnitude is orders of magnitude above the 1E-4 eV threshold. Likewise, rms remains stuck around 0.1–0.3, far from the 1E-2 level, and exhibits repeated increases rather than a steady decline. These persistent large oscillations and failure to approach convergence criteria indicate clear divergence.",,True,,9.474302291870117,9,100,True
vasp-data-files/101111100101111000100000/OSZICAR,1,100,1,"After step 60 the energy change dE drops below 1E-04 eV and continues to decrease monotonically, reaching 5E-05 eV by step 100. The electronic criterion d eps falls to 8E-07 and the charge-density residual rms shrinks steadily to 2E-04, all well within typical convergence thresholds. The trends are smooth and show no sign of oscillation or stagnation, indicating robust convergence.",,True,,7.680791139602661,9,100,True
vasp-data-files/101111100110001111111101/OSZICAR,1,100,0,"After an initial drop, dE and rms never settle; instead they repeatedly jump back to large magnitudes (|dE| > 0.1 eV, rms > 0.1) and fluctuate strongly through step 100. There is no sustained decrease toward the required thresholds, indicating clear divergence.",,True,,6.330531120300293,9,100,True
vasp-data-files/101111101101011010111100/OSZICAR,1,100,1,"After an initial large drop, dE and d eps decrease monotonically and by step 100 reach 1.4E-04 and 1.6E-05 respectively—both well below typical convergence thresholds. The rms values also decline steadily and remain small. The trend is stable and shows no sign of divergence.",,True,,6.591545104980469,9,100,True
vasp-data-files/110000000011100101010001/OSZICAR,0,100,1,"After step 60 the energy stabilizes around -371.1 eV and |dE| drops below 1E-4 eV (e.g. 1.6E-4 at step 82, 2.2E-5 at step 97). The rms residual falls steadily from ~0.5 at step 60 to 6.8E-3 by step 97, indicating the charge density is converging. The trends are monotonic and the magnitudes are well within typical electronic convergence thresholds, giving high confidence the calculation will finish successfully.",,True,,8.91025447845459,9,100,True
vasp-data-files/110000010011000011011001/OSZICAR,0,100,1,"After an initial large energy jump at step 13, the calculation settles into a steady downward trend. From step ~30 onward, |dE| decreases monotonically from ~1E-1 eV to 2.7E-3 eV at step 100, while rms(c) falls from ~1E-1 to 8.4E-2. Although the final |dE| is still above the 1E-4 eV threshold, the consistent decrease and lack of large oscillations indicate the calculation is on a clear path to convergence.",,True,,8.719135522842407,8,100,True
vasp-data-files/110000010110101101010011/OSZICAR,0,100,0,"After an initial drop, dE and d eps plateau around 1E-02–1E-03 and never fall below 1E-04; instead they oscillate. rms(c) hovers near 0.1–0.2, also failing to decrease further. These persistent, high-amplitude fluctuations indicate the electronic structure is not stabilizing and the calculation will not converge.",,True,,6.925339460372925,8,100,True
vasp-data-files/110000011001000011111010/OSZICAR,1,100,1,"After an initial large fluctuation (steps 12-18), the energy stabilizes around -372.9 eV. From step ~60 onward, |dE| drops below 1E-3 eV and continues to decrease monotonically, reaching 5.1E-4 eV at step 100. Simultaneously, rms(c) falls steadily from ~3 eV (step 60) to 0.1 eV (step 100), and rms values remain small (<0.03). These trends indicate robust electronic convergence.",,True,,8.663750171661377,9,100,True
vasp-data-files/110000011100011000001011/OSZICAR,1,100,0,"While dE and d eps have dropped to small magnitudes (~1E-04 and ~1E-05) by step 100, the rms(c) value has remained stubbornly high (~0.3) since step 40 and shows no consistent downward trend. This indicates the charge density is not stabilizing, which is a critical failure for electronic convergence. The persistent high rms(c) outweighs the small dE/d eps values, signaling divergence.",,True,,7.516995906829834,8,100,True
vasp-data-files/110000011100111100000000/OSZICAR,0,100,0,"dE fluctuates wildly and remains large (±0.2–1.0 eV) throughout the 100 steps, never approaching the 1E-4 eV threshold. rms(c) hovers around 1–3 eV and shows no sustained downward trend. These persistent, large oscillations are clear hallmarks of electronic divergence.",,True,,6.370730876922607,9,100,True
vasp-data-files/110000101000000110101100/OSZICAR,0,100,0,"While dE and d eps have dropped from their initial large values, they remain stuck at the 1E-02–1E-01 eV level and show persistent oscillations (e.g., dE flips sign between steps 85–88, 99–100). The rms residual also fluctuates around 1E-01–1E-02 without a sustained downward trend. These magnitudes and the lack of monotonic decrease indicate the calculation is not on a path to meet typical electronic convergence thresholds.",,True,,8.326067924499512,8,100,True
vasp-data-files/110000101010001110011011/OSZICAR,0,100,0,"After an initial drop, dE and d eps never settle; dE fluctuates around 1E-02–5E-02 eV through step 100, far above the 1E-04 eV threshold. The rms residual also oscillates between 1E-01 and 5E-01 without a sustained downward trend. These persistent large oscillations indicate the electronic structure is not stabilizing and the calculation will diverge.",,True,,7.669872283935547,8,100,True
vasp-data-files/110000110001111111010001/OSZICAR,1,100,0,"While the energy initially drops, after step ~60 the calculation enters a regime where |dE| fluctuates around 1E-04–1E-03 eV and never falls below 1E-04; rms also plateaus around 1E-02–2E-02 and shows repeated increases. These persistent oscillations and failure to reach typical thresholds indicate the electronic structure is not stabilizing and the run will not converge.",,True,,7.335455894470215,8,100,True
vasp-data-files/110000111011001111011011/OSZICAR,0,100,0,"After an initial drop, dE and rms never settle; instead they oscillate with large excursions (|dE| > 0.2 eV at steps 62, 68, 83, 98 and rms > 0.5). The values remain orders of magnitude above typical convergence thresholds and show no sustained downward trend, indicating persistent electronic instability.",,True,,6.975662708282471,8,100,True
vasp-data-files/110000111110100001010011/OSZICAR,0,100,0,"After an initial drop, dE and rms never settle; instead they oscillate around 1E-02–1E-01 eV and 1E-02–3E-01 respectively, far above typical convergence thresholds. The energy fluctuates by ~0.1 eV even in the last 20 steps, and rms(c) remains large (~0.2–0.3). These persistent, large-amplitude oscillations indicate the electronic structure is not stabilizing and the calculation is diverging.",,True,,8.403503894805908,8,100,True
vasp-data-files/110001000011001111101110/OSZICAR,0,100,0,"After step 50 the energy (dE) and residual (rms) repeatedly jump by 0.1–0.4 eV and 0.1–0.9 respectively, showing no sustained downward trend toward the required 1E-4/1E-2 thresholds. The oscillations remain large through step 100, indicating persistent electronic instability and divergence.",,True,,6.77851128578186,8,100,True
vasp-data-files/110001001100001101110101/OSZICAR,0,100,0,"After an initial drop, dE and d eps never settle; instead they oscillate at magnitudes ~1E-01–1E+00 eV (step 100: dE = –1.6E-02 eV, d eps = –4.1E-03) and frequently jump by several tenths of an eV. The rms residual also fluctuates around 1E-01–1E+00 without a sustained downward trend. These persistent large fluctuations and failure to approach the 1E-04–1E-05 eV regime indicate the electronic structure is not stabilizing, hence divergence.",,True,,9.212697982788086,8,100,True
vasp-data-files/110001010101000001010111/OSZICAR,1,100,1,"After an initial large energy jump at step 13, the calculation settles into a smooth, monotonic decrease. From step 40 onward, |dE| drops below 1E-03 eV and continues to shrink (≈1E-03 at step 100), while rms(c) falls steadily from ~0.3 to 0.12. The trends are stable and clearly headed toward convergence.",,True,,7.0763328075408936,9,100,True
vasp-data-files/110001011011111101111011/OSZICAR,1,100,1,"After an initial large fluctuation (steps 12-13), dE and d eps drop steadily and by step 100 reach -1.3E-02 and -8.4E-04 respectively, continuing to decrease. The rms values also show a consistent downward trend from ~0.1 at step 50 to 0.035 at step 100. The overall trajectory is stable and approaching convergence thresholds, despite some minor oscillations in the later steps.",,True,,9.636784553527832,8,100,True
vasp-data-files/110001101111010110111011/OSZICAR,1,100,1,"After an initial large energy jump at step 13 (mixing), the energy stabilizes around -371.9 eV. From step 40 onward, |dE| remains below ~1×10⁻³ eV and continues to decrease, reaching ~1×10⁻³ eV by step 100. Simultaneously, rms(c) falls monotonically from ~0.3 to below 3×10⁻², indicating the charge density is converging. The trends are smooth and consistent, satisfying typical electronic convergence criteria.",,True,,8.61989164352417,9,100,True
vasp-data-files/110001110110000110011100/OSZICAR,0,100,0,"After 100 electronic steps, dE still fluctuates between ±0.2–0.5 eV and shows no sustained downward trend; the latest |dE| is 0.26 eV, far above the 1E-4 eV threshold. Likewise, rms(c) hovers around 1 e, indicating the charge density is not stabilizing. These persistent large oscillations and failure to approach convergence criteria are clear signs of divergence.",,True,,11.272090911865234,8,100,True
vasp-data-files/110001111011001111111001/OSZICAR,1,100,1,"After an initial large drop and a brief plateau around steps 30-40, dE and d eps both enter a sustained, monotonic decrease. By step 100, dE has fallen to -6.5E-04 eV and d eps to -2.2E-04, both well below the 1E-03 eV threshold. The rms residual also decreases steadily from ~0.3 at step 40 to 0.012 at step 100. The trend is smooth and shows no sign of stalling or oscillating, indicating the calculation is on a clear path to electronic convergence.",,True,,9.24587631225586,9,100,True
vasp-data-files/110001111110110011011111/OSZICAR,0,100,0,"dE fluctuates wildly and remains large (3.1E-01 eV at step 100), never approaching the 1E-04 eV threshold. rms(c) hovers around 1 eV and shows no consistent downward trend. These persistent large oscillations and failure to reduce residuals indicate clear divergence.",,True,,6.223578691482544,9,100,True
vasp-data-files/110010001001100111111001/OSZICAR,1,100,1,"After an initial large fluctuation (steps 12-16), dE and d eps drop steadily and by step 100 reach -1.2E-04 and -6.7E-05 respectively—both well below typical convergence thresholds. The rms(c) column also decreases monotonically from ~0.3 at step 90 to 0.08 at step 100. The late-stage trend is stable and clearly convergent, despite earlier oscillations.",,True,,9.6806800365448,8,100,True
vasp-data-files/110010010011000001111101/OSZICAR,0,100,0,After step 50 the energy change dE fluctuates between ±1E-2 eV and never drops below 1E-3 eV; rms hovers around 1E-1–1E-2 and shows no sustained downward trend. These persistent large oscillations and failure to approach typical convergence thresholds indicate the calculation is diverging.,,True,,7.024534225463867,8,100,True
vasp-data-files/110010100010001101001111/OSZICAR,0,100,1,"After an initial large drop, dE and d eps both decrease steadily and by step 100 reach magnitudes of 3.8E-03 and 3.8E-05 respectively, well within typical convergence thresholds. The rms values also show a consistent downward trend from ~1E+02 to ~1E-02. While there are minor oscillations in the later steps, the overall trajectory is stable and clearly converging.",,True,,7.296167612075806,8,100,True
vasp-data-files/110010100101011101000011/OSZICAR,0,100,0,"After an initial drop, dE and rms have plateaued at values far above convergence thresholds (|dE| ~ 1E-2–3E-2 eV, rms ~ 1E-1–2E-1) and show persistent oscillations without any sustained downward trend through step 100. This behavior mirrors Case Study 2 and indicates the electronic structure is not stabilizing.",,True,,7.785552501678467,8,100,True
vasp-data-files/110010101011000001111111/OSZICAR,0,100,0,"After an initial drop, dE and rms never settle; instead they oscillate around 1E-02–1E-01 and 1E-01–1E+00 respectively, far above typical convergence thresholds. The energy shows repeated jumps (e.g., steps 35, 42, 98) and the charge-density residual (rms) remains high and erratic, indicating persistent instability rather than a steady decrease toward convergence.",,True,,7.623754501342773,8,100,True
vasp-data-files/110010110010100111010001/OSZICAR,1,100,0,"After an initial drop, dE and rms never settle; instead they oscillate around 1E-02–1E-01 and 1E-02–2E-01 respectively, with no sustained decrease toward the 1E-04–1E-05 eV range. The energy fluctuates by ~0.1 eV even after step 90, and rms(c) remains large (~0.1–0.3), indicating the charge density is not stabilizing. These persistent, large oscillations are clear signs of divergence.",,True,,9.129993438720703,8,100,True
vasp-data-files/110010111000111100000000/OSZICAR,1,100,0,"After an initial drop, dE and rms never reach small values; instead they fluctuate around 1E-02–1E-01 and 1E-02–1E-01 respectively, with no sustained downward trend. Large oscillations persist through step 100, indicating the electronic structure is not stabilizing and the calculation is diverging.",,True,,7.2031354904174805,8,100,True
vasp-data-files/110010111010000010101010/OSZICAR,0,100,0,"After an initial drop, dE and rms never settle; instead they oscillate around 1E-02–1E-01 and 1E-01–3E-01 respectively, far above typical convergence thresholds. The energy fluctuates by tens of meV every few steps (e.g., steps 51–100), showing no monotonic decrease toward a stable value. These persistent large oscillations are characteristic of electronic instability and indicate the calculation will not converge.",,True,,12.447888135910034,8,100,True
vasp-data-files/110010111011000101111111/OSZICAR,1,100,1,"After an initial large energy jump at step 13 (mixing), the calculation settles into a smooth, monotonic decrease. By step 100, dE has fallen to -1.6E-04 eV and d eps to -1.1E-04, both well below typical convergence thresholds. The rms residual also decreases steadily from ~0.1 at step 40 to 1.4E-02 at step 100, indicating stable charge-density convergence. The trend is consistent and shows no sign of stalling or oscillation.",,True,,8.708487033843994,9,100,True
vasp-data-files/110010111011100011111101/OSZICAR,1,100,1,"After an initial large drop, dE and d eps have settled into a steady, monotonic decrease. By step 100, |dE| is 5.3E-02 eV and |d eps| is 3.2E-03, both still above the tightest thresholds but continuing to fall. The rms residual has also declined smoothly from 1.46E+02 to 6.8E-02, showing no sign of stagnation or oscillation. The overall trend is stable and clearly headed toward convergence.",,True,,10.769125699996948,8,100,True
vasp-data-files/110010111011101011000111/OSZICAR,1,100,1,"After an initial large drop and a brief spike at step 13 (typical of charge mixing), dE and d eps decrease monotonically from ~10^2 eV to -1.2E-04 eV and -1.0E-04 eV respectively by step 100, both well below 1E-04. The rms residual also falls steadily from 10^2 to 1.2E-02. The trend is smooth, stable, and clearly indicates convergence.",,True,,8.020378828048706,9,100,True
vasp-data-files/110010111011110000101100/OSZICAR,0,100,0,"While dE and d eps initially drop by two orders of magnitude, they plateau around 1E-02–1E-03 eV and never fall below 1E-04. From step 40 onward dE repeatedly flips sign and remains large (±5E-02 eV at step 100). The rms residual also stops decreasing after step 45 and oscillates around 1E-01–1E-02, far above typical convergence thresholds. These persistent, large fluctuations indicate the calculation is not on a convergent path.",,True,,10.729280710220337,8,100,True
vasp-data-files/110011110100000011011101/OSZICAR,1,100,1,"After step ~40, dE and d eps drop steadily and reach 6.1E-04 and 8.2E-06 respectively by step 100, both well below typical convergence thresholds. The rms values also decrease monotonically to 5.96E-03. While earlier steps show some oscillations, the later trend is stable and clearly convergent.",,True,,7.066768407821655,8,100,True
vasp-data-files/110011111010011101101001/OSZICAR,0,100,0,"After an initial drop, dE and d eps never settle; dE oscillates between ±1E-02 and ±5E-02 through step 100, far above the 1E-04–1E-05 eV convergence window. The rms residual also fluctuates around 1E-01–3E-01 without a sustained downward trend. These persistent large oscillations and failure to approach the thresholds indicate the electronic structure is not stabilizing.",,True,,8.168821573257446,8,100,True
vasp-data-files/110011111101000001111111/OSZICAR,0,100,0,"After 100 electronic steps the energy has not stabilized: dE still fluctuates between ±3×10⁻² eV and has not dropped below 1×10⁻³ eV. The rms residual hovers around 10⁻¹–10⁻² and shows no sustained downward trend, indicating the charge density is not converging. These persistent, large oscillations are characteristic of a diverging calculation.",,True,,7.170767307281494,8,100,True
vasp-data-files/110100000101010001010010/OSZICAR,0,100,0,"After an initial drop, dE and rms have plateaued at values far above convergence thresholds (|dE| ~ 0.1–0.7 eV, rms ~ 0.1–0.4) and show persistent oscillations without any sustained downward trend through step 100. This behavior mirrors the diverging case study.",,True,,6.519753456115723,8,100,True
vasp-data-files/110100000111000100101000/OSZICAR,0,100,0,"After an initial drop, dE and rms have plateaued at values far above typical convergence thresholds (|dE| ~ 1E-2–1E-1 eV, rms ~ 1E-1–1E-2) and show persistent oscillations through step 100. There is no sustained downward trend toward 1E-4 eV or lower, indicating the electronic structure is not stabilizing and the calculation is diverging.",,True,,7.9180686473846436,8,100,True
vasp-data-files/110100001000111000000001/OSZICAR,1,100,0,"After an initial drop, dE and rms never settle; instead they oscillate around 1E-01–1E+00 eV and 1E-01–1E+00 respectively, with repeated reversals (e.g., steps 64–75, 90–100). The magnitude of dE remains 3–4 orders above the 1E-04 eV threshold, and rms shows no sustained downward trend. These persistent large fluctuations are characteristic of electronic instability and divergence.",,True,,8.302390336990356,8,100,True
vasp-data-files/110100001001001111000001/OSZICAR,0,100,0,After 100 electronic steps the energy change dE is still oscillating with an amplitude of ~0.6 eV (step 98) and shows no sign of dropping below 1E-3 eV. The rms residual fluctuates between 0.1–0.3 and has not decreased below 1E-2. These persistent large fluctuations and failure to approach convergence thresholds indicate clear divergence.,,True,,7.509842872619629,9,100,True
vasp-data-files/110100001101110001000111/OSZICAR,0,100,0,"After step 12 the energy jumps by ~1057 eV (step 13) and the calculation never recovers a stable downward trend. dE fluctuates between ±0.1–0.8 eV through step 100, never approaching the 1E-4 eV regime. rms(c) hovers around 0.5–2 eV and shows no systematic decrease. These persistent large oscillations and failure to reduce dE or rms(c) by orders of magnitude are clear signs of electronic divergence.",,True,,8.6761155128479,8,100,True
vasp-data-files/110100001101111100101000/OSZICAR,1,100,1,"After step 50 the energy change |dE| drops below 1E-3 eV and continues to oscillate around 1E-4 eV, while d eps and rms both decrease monotonically to ~1E-5 and 1E-2 respectively. The trends are stable and well within typical convergence thresholds, indicating clear convergence.",,True,,6.801842212677002,9,100,True
vasp-data-files/110100001110001101011001/OSZICAR,0,100,1,"After an initial large drop and some oscillations up to step 35, the energy and residuals stabilize. From step 36 onward, |dE| remains below ~2×10⁻² eV and frequently drops to 10⁻³–10⁻⁴ eV, while rms(c) hovers around 5×10⁻²–7×10⁻² and shows a gentle downward drift. The late steps (90-100) exhibit only small fluctuations without any renewed upward trend, indicating the calculation is settling toward electronic convergence.",,True,,9.194281816482544,8,100,True
vasp-data-files/110100001110001101111001/OSZICAR,1,100,0,"After an initial drop, dE stabilizes around 1–5×10⁻² eV and shows no consistent downward trend toward 10⁻⁴ eV; instead it oscillates and even increases again after step 90. The rms residual also plateaus at ~10⁻²–10⁻¹ and fluctuates, failing to fall below 10⁻². These persistent, large oscillations in both energy and charge density are clear signs of electronic non-convergence.",,True,,8.314560651779175,8,100,True
vasp-data-files/110100001111100001000011/OSZICAR,0,100,0,"After 100 steps, dE still fluctuates between ±0.1–0.8 eV and shows no sustained downward trend toward 1E-4 eV. Likewise, rms(c) hovers around 0.6–1.8 eV without approaching the 1E-2 threshold. Persistent large oscillations and lack of systematic decrease indicate the calculation is diverging.",,True,,7.712875127792358,8,100,True
vasp-data-files/110100010111000101000001/OSZICAR,0,100,0,"After an initial drop, dE and rms never settle; instead they oscillate around values far above convergence thresholds (|dE| ~ 1E-02–1E-01 eV, rms ~ 1E-01–3E-01) and show no sustained downward trend through step 100. This persistent instability mirrors the diverging case study.",,True,,7.22320818901062,8,100,True
